2.3275,-2.4299
2.3294,-2.4307
2.3308,-2.433
2.3319,-2.4351
2.3333,-2.4372
2.3351,-2.4392
2.3364,-2.441
2.3382,-2.4427
2.3402,-2.4447
2.3428,-2.447
2.3455,-2.45
2.3477,-2.4533
2.3501,-2.4555
2.3527,-2.4577
2.3548,-2.4603
2.3572,-2.4628
2.3597,-2.4656
2.3623,-2.4685
2.365,-2.471
2.3676,-2.4736
2.3699,-2.4762
2.3721,-2.4784
2.3746,-2.481
2.3771,-2.4835
2.3794,-2.4862
2.382,-2.4889
2.3846,-2.4919
2.3872,-2.4947
2.3902,-2.4974
2.3923,-2.4999
2.3948,-2.5023
2.3972,-2.5047
2.4002,-2.5072
2.4026,-2.5099
2.4056,-2.5126
2.4082,-2.5151
2.4104,-2.5178
2.4125,-2.5203
2.4149,-2.5228
2.4173,-2.5258
2.4198,-2.5285
2.4228,-2.531
2.4251,-2.5337
2.4273,-2.5366
2.4289,-2.5411
2.4307,-2.5432
2.4319,-2.5446
2.4329,-2.5461
2.4347,-2.5475
2.4364,-2.549
2.4383,-2.551
2.4399,-2.553
2.4415,-2.5544
2.4439,-2.5559
2.4457,-2.5572
2.4475,-2.5587
2.4494,-2.5602
2.4511,-2.5617
2.4531,-2.5632
2.4555,-2.5646
2.4573,-2.5657
2.4596,-2.5671
2.462,-2.5685
2.4648,-2.5699
2.4684,-2.5722
2.4722,-2.5741
2.475,-2.576
2.4773,-2.5776
2.4803,-2.5787
2.4833,-2.5802
2.4864,-2.5818
2.4902,-2.584
2.4941,-2.5858
2.4975,-2.5873
2.5009,-2.5889
2.5037,-2.5905
2.5071,-2.5923
2.5103,-2.5941
2.5136,-2.5957
2.5164,-2.5972
2.5186,-2.5988
2.5219,-2.6006
2.5249,-2.6023
2.5285,-2.6041
2.5315,-2.6058
2.5346,-2.6071
2.5378,-2.6085
2.5413,-2.6101
2.5455,-2.6117
2.5486,-2.6134
2.5516,-2.615
2.5549,-2.6168
2.5583,-2.6183
2.5614,-2.6198
2.5644,-2.6212
2.5676,-2.6229
2.5703,-2.6247
2.5737,-2.6264
2.5772,-2.6285
2.5802,-2.6303
2.5831,-2.6321
2.5863,-2.6339
2.5893,-2.6352
2.5927,-2.6366
2.596,-2.6384
2.5992,-2.64
2.6024,-2.6417
2.6058,-2.6436
2.6092,-2.6454
2.6121,-2.6468
2.615,-2.6482
2.6183,-2.6497
2.6221,-2.6517
2.6252,-2.653
2.6283,-2.6547
2.6314,-2.6569
2.6349,-2.6588
2.6384,-2.6604
2.6417,-2.6622
2.6445,-2.6637
2.648,-2.6654
2.6508,-2.6671
2.6535,-2.6691
2.6568,-2.6711
2.6594,-2.6729
2.6629,-2.6742
2.6664,-2.6759
2.6698,-2.6776
2.6736,-2.6792
2.6771,-2.6813
2.6806,-2.6829
2.6835,-2.685
2.6867,-2.6864
2.6901,-2.6878
2.693,-2.6895
2.6968,-2.6914
2.7,-2.6926
2.7031,-2.6946
2.7062,-2.6963
2.7097,-2.6978
2.7129,-2.6992
2.7157,-2.7007
2.7182,-2.7028
2.7224,-2.7039
2.7255,-2.7053
2.7289,-2.7072
2.7324,-2.709
2.7354,-2.7108
2.7387,-2.7121
2.742,-2.7135
2.7451,-2.7154
2.7478,-2.7167
2.7517,-2.7185
2.7551,-2.7202
2.7586,-2.7222
2.7623,-2.7243
2.7637,-2.7254
2.7665,-2.7258
2.7698,-2.7271
2.7733,-2.7285
2.777,-2.7302
2.7804,-2.732
2.7839,-2.7351
2.7877,-2.7367
2.7909,-2.7385
2.795,-2.7399
2.7982,-2.7416
2.8008,-2.7431
2.8039,-2.7447
2.8071,-2.7463
2.8108,-2.748
2.813,-2.7499
2.8156,-2.7509
2.8178,-2.7519
2.8191,-2.7529
2.8219,-2.7543
2.8239,-2.7561
2.8255,-2.7569
2.8296,-2.7587
2.8334,-2.7601
2.8369,-2.7608
2.84,-2.7627
2.8435,-2.7642
2.846,-2.7651
2.849,-2.7667
2.8526,-2.7677
2.8558,-2.7689
2.8599,-2.7702
2.8618,-2.771
2.8627,-2.7719
2.8649,-2.7725
2.87,-2.7727
2.8718,-2.7729
2.8729,-2.7732
2.8743,-2.7745
2.8768,-2.7753
2.8803,-2.7768
2.8848,-2.7781
2.8883,-2.7784
2.8918,-2.7791
2.8951,-2.7805
2.8972,-2.7812
2.9009,-2.7826
2.9049,-2.7834
2.9079,-2.7842
2.9117,-2.7853
2.9167,-2.7868
2.9193,-2.7876
2.9212,-2.7884
2.9233,-2.7889
2.9248,-2.7899
2.9267,-2.7905
2.9289,-2.7914
2.931,-2.7919
2.933,-2.7924
2.9353,-2.7932
2.9377,-2.7937
2.94,-2.7941
2.9422,-2.7942
2.9446,-2.7945
2.9467,-2.7949
2.9488,-2.7949
2.9518,-2.7949
2.955,-2.7948
2.9584,-2.7951
2.9623,-2.7956
2.9659,-2.7955
2.9697,-2.7957
2.9725,-2.7958
2.9758,-2.7958
2.9797,-2.796
2.9836,-2.7964
2.9872,-2.7969
2.9913,-2.7966
2.9949,-2.7965
2.9984,-2.797
3.0016,-2.7974
3.0053,-2.7975
3.0088,-2.7979
3.0126,-2.7982
3.0159,-2.7982
3.0196,-2.7986
3.0235,-2.7985
3.0271,-2.7987
3.0303,-2.7988
3.0342,-2.7989
3.0377,-2.7986
3.0416,-2.7987
3.0452,-2.7988
3.0491,-2.7989
3.0522,-2.7991
3.0562,-2.799
3.0594,-2.7992
3.0631,-2.7993
3.0666,-2.7993
3.0705,-2.7991
3.0738,-2.7992
3.0776,-2.7995
3.0809,-2.7995
3.0849,-2.7993
3.0882,-2.7997
3.0913,-2.7995
3.0947,-2.8
3.0979,-2.8
3.1012,-2.8003
3.1045,-2.8004
3.1086,-2.8005
3.1119,-2.8005
3.1158,-2.8006
3.1192,-2.8007
3.1233,-2.8005
3.1268,-2.8007
3.1303,-2.8007
3.1338,-2.8008
3.1373,-2.8009
3.141,-2.8011
3.1444,-2.8012
3.147,-2.8017
3.1504,-2.8019
3.1542,-2.8021
3.1586,-2.8018
3.1625,-2.8019
3.166,-2.8021
3.1696,-2.8022
3.1733,-2.8024
3.1771,-2.8027
3.1808,-2.8028
3.1844,-2.803
3.188,-2.8031
3.192,-2.8034
3.1957,-2.8039
3.1993,-2.804
3.203,-2.8042
3.2066,-2.8045
3.2099,-2.805
3.2134,-2.805
3.217,-2.8055
3.221,-2.806
3.2247,-2.8061
3.2289,-2.8059
3.2321,-2.806
3.2357,-2.8061
3.2394,-2.8061
3.2432,-2.8066
3.2467,-2.8065
3.2507,-2.8068
3.2543,-2.807
3.258,-2.8073
3.2615,-2.807
3.2649,-2.8073
3.2683,-2.8074
3.2721,-2.8077
3.2756,-2.8076
3.2793,-2.8076
3.2828,-2.808
3.286,-2.8079
3.2896,-2.8084
3.2929,-2.808
3.2963,-2.8081
3.2993,-2.8084
3.3031,-2.8085
3.3061,-2.8092
3.3091,-2.8096
3.3127,-2.8099
3.3163,-2.8099
3.3198,-2.8098
3.3249,-2.8092
3.3279,-2.8097
3.3312,-2.81
3.3344,-2.8105
3.3379,-2.8102
3.3419,-2.8105
3.3449,-2.811
3.3487,-2.8111
3.3531,-2.8108
3.3569,-2.8102
3.3608,-2.8103
3.3642,-2.8108
3.3678,-2.8114
3.3717,-2.811
3.3742,-2.8115
3.3782,-2.812
3.3814,-2.8125
3.3853,-2.8122
3.3894,-2.812
3.3935,-2.812
3.3971,-2.8127
3.4004,-2.813
3.404,-2.813
3.4061,-2.8138
3.41,-2.8144
3.4131,-2.8144
3.4181,-2.8141
3.422,-2.8142
3.4248,-2.8143
3.4277,-2.8148
3.431,-2.815
3.4345,-2.8149
3.4383,-2.8151
3.4424,-2.8152
3.4469,-2.8152
3.45,-2.8148
3.4521,-2.8154
3.4562,-2.8155
3.4607,-2.8157
3.465,-2.8152
3.4684,-2.8153
3.4717,-2.8157
3.4752,-2.8161
3.4793,-2.8166
3.4829,-2.816
3.4858,-2.8159
3.4902,-2.8157
3.4936,-2.8159
3.4971,-2.8169
3.5003,-2.8167
3.5034,-2.8168
3.5069,-2.8173
3.5102,-2.8175
3.5144,-2.8174
3.5175,-2.8176
3.5204,-2.8177
3.5235,-2.8181
3.5285,-2.8187
3.5312,-2.8188
3.5344,-2.8186
3.5372,-2.8188
3.5422,-2.819
3.5458,-2.819
3.5491,-2.8192
3.5531,-2.819
3.5564,-2.8192
3.5602,-2.8196
3.5632,-2.8199
3.5668,-2.8201
3.5706,-2.82
3.5752,-2.8202
3.5783,-2.8206
3.582,-2.8211
3.5847,-2.8211
3.587,-2.821
3.5879,-2.8216
3.5898,-2.8217
3.5934,-2.8219
3.5961,-2.822
3.5985,-2.8218
3.6004,-2.8215
3.6033,-2.8214
3.6057,-2.8216
3.6085,-2.8212
3.6106,-2.8209
3.6127,-2.8205
3.6152,-2.8204
3.617,-2.82
3.6195,-2.8193
3.6212,-2.8189
3.6235,-2.8186
3.6257,-2.8177
3.628,-2.817
3.6301,-2.8167
3.6323,-2.8163
3.6343,-2.8157
3.636,-2.8148
3.6376,-2.8137
3.6404,-2.813
3.6416,-2.8125
3.6438,-2.8117
3.6459,-2.8105
3.6476,-2.8099
3.6495,-2.8089
3.6516,-2.8077
3.6539,-2.8066
3.6557,-2.8056
3.6571,-2.8045
3.6596,-2.8031
3.662,-2.8012
3.6645,-2.7998
3.6676,-2.7979
3.6715,-2.7957
3.6744,-2.7937
3.6768,-2.7917
3.6799,-2.7898
3.6821,-2.7884
3.6852,-2.7864
3.6883,-2.7841
3.6917,-2.782
3.695,-2.7801
3.6978,-2.7781
3.7004,-2.7763
3.7035,-2.7739
3.7068,-2.772
3.71,-2.7699
3.7131,-2.7673
3.716,-2.7655
3.7193,-2.7631
3.7219,-2.7608
3.7247,-2.759
3.7279,-2.7569
3.7314,-2.7544
3.7352,-2.7524
3.7377,-2.7505
3.7405,-2.7485
3.7437,-2.7464
3.7473,-2.7445
3.7502,-2.7425
3.7526,-2.7404
3.7561,-2.7386
3.759,-2.7369
3.7613,-2.7349
3.7647,-2.7329
3.7679,-2.7306
3.7701,-2.7287
3.7734,-2.7264
3.7762,-2.7242
3.7799,-2.7219
3.7831,-2.7196
3.7859,-2.7176
3.789,-2.716
3.7914,-2.7134
3.7947,-2.7115
3.7976,-2.7094
3.8005,-2.7073
3.8036,-2.705
3.8062,-2.7026
3.8089,-2.7007
3.812,-2.6988
3.8147,-2.6969
3.818,-2.6947
3.8212,-2.6925
3.8236,-2.6906
3.8269,-2.6887
3.8297,-2.6866
3.8326,-2.6844
3.8356,-2.6825
3.8388,-2.6803
3.8416,-2.6784
3.8448,-2.6763
3.8478,-2.6746
3.8507,-2.6727
3.8536,-2.6708
3.8569,-2.6684
3.8604,-2.6665
3.8632,-2.6644
3.8666,-2.662
3.8695,-2.6602
3.872,-2.6584
3.8752,-2.6563
3.8785,-2.654
3.8817,-2.6517
3.8849,-2.6494
3.8873,-2.6476
3.8901,-2.6459
3.8935,-2.6438
3.8962,-2.6415
3.8994,-2.6392
3.9027,-2.6373
3.9049,-2.6361
3.9069,-2.6354
3.9088,-2.6343
3.9109,-2.6327
3.9129,-2.6309
3.915,-2.6294
3.917,-2.6284
3.9189,-2.6272
3.9201,-2.626
3.9218,-2.6244
3.9241,-2.6222
3.9261,-2.6197
3.9282,-2.6173
3.9312,-2.615
3.9345,-2.6128
3.9371,-2.6104
3.9392,-2.608
3.9415,-2.6057
3.9442,-2.6038
3.9463,-2.6011
3.9488,-2.5984
3.9511,-2.5957
3.9534,-2.5928
3.9563,-2.59
3.9589,-2.5872
3.9619,-2.5847
3.9646,-2.5823
3.9671,-2.58
3.97,-2.5775
3.972,-2.5745
3.9744,-2.5718
3.9767,-2.5692
3.979,-2.5669
3.9821,-2.5642
3.9848,-2.5618
3.9873,-2.5595
3.9897,-2.5572
3.9924,-2.555
3.995,-2.552
3.9973,-2.5493
3.9996,-2.5464
4.0024,-2.544
4.0052,-2.5412
4.0083,-2.5386
4.0112,-2.5363
4.0134,-2.534
4.0165,-2.5314
4.0197,-2.529
4.0216,-2.5265
4.024,-2.524
4.0266,-2.5211
4.0292,-2.5185
4.0322,-2.516
4.0349,-2.5135
4.0371,-2.5111
4.0402,-2.5085
4.0437,-2.5061
4.0456,-2.5034
4.048,-2.5007
4.0504,-2.4979
4.0529,-2.4953
4.0554,-2.4929
4.0583,-2.4903
4.0607,-2.4877
4.0633,-2.4854
4.0667,-2.4825
4.0685,-2.4805
4.0707,-2.4779
4.0733,-2.4751
4.0759,-2.4726
4.0783,-2.4699
4.0811,-2.4676
4.0836,-2.4653
4.0855,-2.4634
4.0871,-2.4618
4.0888,-2.4598
4.0912,-2.4581
4.093,-2.4567
4.0935,-2.4555
4.0944,-2.4533
4.0964,-2.4508
4.0981,-2.4491
4.1007,-2.4467
4.1033,-2.4436
4.1056,-2.4413
4.1078,-2.4382
4.1098,-2.435
4.112,-2.4325
4.1146,-2.4296
4.1169,-2.4268
4.1193,-2.4244
4.1221,-2.4215
4.1239,-2.4193
4.1256,-2.4177
4.127,-2.4161
4.1283,-2.4144
4.13,-2.413
4.1318,-2.4107
4.1332,-2.4079
4.1351,-2.4053
4.1379,-2.4022
4.1401,-2.3992
4.1426,-2.3962
4.1441,-2.3934
4.1457,-2.391
4.1478,-2.3887
4.1497,-2.3856
4.1521,-2.3825
4.1549,-2.3796
4.1572,-2.3765
4.1594,-2.3733
4.1614,-2.3705
4.1636,-2.3678
4.1659,-2.3648
4.1686,-2.362
4.1705,-2.3593
4.1727,-2.3563
4.1748,-2.3535
4.1771,-2.3506
4.1795,-2.3478
4.1818,-2.3448
4.1841,-2.3415
4.1862,-2.3385
4.1882,-2.3358
4.1899,-2.3336
4.192,-2.332
4.193,-2.33
4.1943,-2.3276
4.1955,-2.3259
4.1967,-2.3241
4.1977,-2.3225
4.1986,-2.3207
4.1998,-2.3189
4.2011,-2.317
4.2022,-2.3149
4.2032,-2.3137
4.2047,-2.3116
4.2055,-2.3092
4.206,-2.3074
4.2071,-2.306
4.2085,-2.3041
4.209,-2.3019
4.2095,-2.2986
4.2104,-2.2957
4.2116,-2.2927
4.2133,-2.289
4.2145,-2.2855
4.2155,-2.2823
4.2173,-2.2796
4.2183,-2.276
4.2192,-2.2722
4.2204,-2.2696
4.2216,-2.266
4.2232,-2.2624
4.2244,-2.2589
4.2261,-2.255
4.2275,-2.2515
4.2284,-2.248
4.2301,-2.2444
4.2314,-2.2419
4.2323,-2.2385
4.2339,-2.2353
4.2348,-2.2316
4.2361,-2.2292
4.2376,-2.2276
4.2384,-2.2258
4.2388,-2.2234
4.2394,-2.22
4.2406,-2.2176
4.2415,-2.2155
4.2423,-2.2136
4.2427,-2.2111
4.2434,-2.2086
4.2448,-2.2067
4.2451,-2.2044
4.2451,-2.2015
4.2457,-2.1988
4.246,-2.1966
4.2467,-2.195
4.2469,-2.1928
4.2467,-2.1898
4.2464,-2.1862
4.2477,-2.1828
4.248,-2.1785
4.2482,-2.1747
4.2486,-2.1713
4.2486,-2.1677
4.2487,-2.1641
4.2494,-2.1606
4.2498,-2.1576
4.2492,-2.1533
4.2493,-2.1497
4.2502,-2.1464
4.2504,-2.1428
4.2502,-2.139
4.2511,-2.1357
4.2515,-2.1319
4.2513,-2.1279
4.252,-2.1252
4.2525,-2.1216
4.2518,-2.1171
4.253,-2.1141
4.2532,-2.1104
4.2529,-2.1065
4.2537,-2.1031
4.2542,-2.0999
4.254,-2.0958
4.2549,-2.0919
4.2555,-2.0888
4.2555,-2.0859
4.2557,-2.0816
4.2562,-2.0787
4.2571,-2.0748
4.2566,-2.07
4.2576,-2.0667
4.2581,-2.0632
4.2576,-2.0594
4.2583,-2.0563
4.2587,-2.0527
4.2586,-2.0492
4.2587,-2.0446
4.2594,-2.0415
4.2595,-2.0376
4.2594,-2.0335
4.2605,-2.0307
4.2607,-2.0267
4.2609,-2.0224
4.2619,-2.0191
4.2622,-2.0154
4.2621,-2.0117
4.2625,-2.0082
4.2634,-2.0055
4.2634,-2.0016
4.2635,-1.9974
4.2645,-1.9944
4.2649,-1.9917
4.2645,-1.9871
4.2653,-1.9838
4.2657,-1.9804
4.2656,-1.9757
4.2658,-1.9723
4.266,-1.9688
4.2664,-1.9646
4.2665,-1.9616
4.2668,-1.9581
4.2673,-1.9544
4.267,-1.9505
4.2682,-1.9472
4.268,-1.9436
4.2678,-1.9392
4.2686,-1.9362
4.2689,-1.9329
4.2688,-1.9289
4.2692,-1.9255
4.2694,-1.922
4.27,-1.9179
4.2701,-1.9141
4.2703,-1.9106
4.271,-1.9074
4.2705,-1.9034
4.2714,-1.9
4.2721,-1.8967
4.2715,-1.8924
4.2721,-1.889
4.273,-1.8866
4.2739,-1.8849
4.2736,-1.8822
4.2736,-1.8794
4.274,-1.8772
4.2741,-1.8741
4.2746,-1.8716
4.274,-1.8675
4.2743,-1.8633
4.2744,-1.8596
4.2736,-1.8557
4.2743,-1.8527
4.2739,-1.8493
4.2734,-1.8454
4.2743,-1.8423
4.2736,-1.8382
4.2736,-1.8341
4.2735,-1.8305
4.2733,-1.827
4.2734,-1.8232
4.2734,-1.82
4.273,-1.8166
4.2732,-1.813
4.2733,-1.8091
4.2732,-1.8058
4.2737,-1.8018
4.2732,-1.798
4.2731,-1.7944
4.2734,-1.7911
4.2732,-1.7874
4.2733,-1.7841
4.2734,-1.7805
4.2732,-1.7771
4.2734,-1.7738
4.2733,-1.7706
4.2725,-1.7665
4.2727,-1.7635
4.2728,-1.7598
4.2723,-1.7551
4.2726,-1.7519
4.272,-1.7477
4.2721,-1.7439
4.2723,-1.7409
4.2714,-1.737
4.2716,-1.7336
4.2718,-1.7301
4.2713,-1.7269
4.2709,-1.723
4.2708,-1.7195
4.271,-1.7165
4.2708,-1.713
4.2706,-1.7089
4.2706,-1.7059
4.2706,-1.7021
4.271,-1.6983
4.2708,-1.6947
4.2708,-1.691
4.2707,-1.6874
4.2708,-1.6838
4.271,-1.6801
4.2706,-1.6764
4.2708,-1.6728
4.2714,-1.6695
4.2707,-1.6653
4.2713,-1.6621
4.2709,-1.6587
4.27,-1.6549
4.2707,-1.6515
4.2706,-1.6476
4.2704,-1.6443
4.2707,-1.6405
4.2701,-1.6372
4.2698,-1.6335
4.2705,-1.6298
4.2702,-1.6269
4.2705,-1.6246
4.2706,-1.6223
4.27,-1.6197
4.2698,-1.6172
4.2697,-1.6152
4.27,-1.6129
4.2707,-1.6111
4.2715,-1.6088
4.2709,-1.6059
4.2703,-1.6031
4.2694,-1.5997
4.2701,-1.5959
4.2695,-1.5932
4.2678,-1.5903
4.2669,-1.5876
4.2668,-1.5852
4.2661,-1.5817
4.2648,-1.5784
4.2642,-1.5759
4.2644,-1.5717
4.2639,-1.5689
4.2625,-1.5663
4.2624,-1.5636
4.2615,-1.5602
4.2601,-1.5569
4.2601,-1.5543
4.2601,-1.5518
4.2593,-1.5483
4.2586,-1.5452
4.258,-1.5426
4.2577,-1.5399
4.2563,-1.5353
4.2556,-1.5323
4.2557,-1.529
4.2553,-1.5253
4.2546,-1.5212
4.2534,-1.5177
4.2534,-1.5155
4.2522,-1.5113
4.2512,-1.5074
4.2505,-1.5038
4.2502,-1.5004
4.2491,-1.4968
4.2482,-1.4938
4.2479,-1.4903
4.2471,-1.487
4.2463,-1.4833
4.2455,-1.4797
4.2456,-1.4753
4.2446,-1.4717
4.2441,-1.4685
4.2432,-1.4647
4.2427,-1.461
4.2414,-1.4575
4.2408,-1.4537
4.2401,-1.4502
4.2399,-1.4475
4.239,-1.444
4.2381,-1.4402
4.2373,-1.4369
4.2363,-1.433
4.2357,-1.4299
4.2348,-1.4258
4.234,-1.422
4.2333,-1.4187
4.2328,-1.415
4.2316,-1.4113
4.2311,-1.4079
4.2303,-1.4042
4.2292,-1.4007
4.2285,-1.3973
4.2278,-1.394
4.2271,-1.3904
4.2262,-1.3871
4.2253,-1.3835
4.2248,-1.3798
4.224,-1.3767
4.2233,-1.3724
4.2228,-1.3691
4.222,-1.366
4.2211,-1.3623
4.2205,-1.359
4.2201,-1.3558
4.2191,-1.3527
4.2181,-1.3489
4.2173,-1.3459
4.2168,-1.3415
4.2152,-1.3379
4.215,-1.3343
4.2137,-1.3305
4.213,-1.3269
4.212,-1.3233
4.2113,-1.3197
4.2108,-1.3165
4.2102,-1.3129
4.2093,-1.3092
4.2088,-1.3056
4.2081,-1.302
4.2074,-1.2985
4.2068,-1.295
4.2065,-1.2924
4.2053,-1.288
4.2048,-1.2844
4.2041,-1.2815
4.2023,-1.2771
4.2018,-1.2732
4.2011,-1.2702
4.2,-1.2666
4.1997,-1.263
4.1986,-1.2586
4.1969,-1.2543
4.1968,-1.251
4.1963,-1.248
4.1939,-1.2442
4.1926,-1.2402
4.1926,-1.2362
4.1911,-1.2323
4.1907,-1.2289
4.1902,-1.2255
4.1895,-1.2222
4.1883,-1.2186
4.188,-1.2147
4.1869,-1.211
4.186,-1.2076
4.1853,-1.2042
4.1847,-1.2008
4.1836,-1.1976
4.183,-1.1943
4.1822,-1.1905
4.1819,-1.1873
4.1808,-1.1835
4.1798,-1.1794
4.1793,-1.1759
4.1787,-1.1729
4.1774,-1.1689
4.1772,-1.1656
4.1761,-1.1624
4.1758,-1.159
4.1748,-1.1556
4.1741,-1.1526
4.1732,-1.1488
4.1722,-1.1448
4.1715,-1.1411
4.1706,-1.1376
4.1694,-1.1337
4.1687,-1.1301
4.1679,-1.1267
4.167,-1.123
4.1667,-1.1196
4.1659,-1.1161
4.165,-1.1125
4.1644,-1.1088
4.1635,-1.1055
4.1629,-1.1023
4.1619,-1.0987
4.1613,-1.0951
4.1609,-1.0917
4.1602,-1.0882
4.1589,-1.0841
4.1583,-1.0805
4.1574,-1.0769
4.1562,-1.0729
4.1555,-1.0692
4.1548,-1.0656
4.1543,-1.0617
4.1535,-1.0584
4.1531,-1.0552
4.1522,-1.0514
4.1516,-1.0483
4.1504,-1.0446
4.1499,-1.0412
4.1493,-1.0373
4.1483,-1.0337
4.1477,-1.0303
4.1469,-1.0266
4.1462,-1.023
4.1454,-1.0189
4.1448,-1.0154
4.1434,-1.0117
4.1427,-1.0084
4.1418,-1.0049
4.141,-1.0013
4.1406,-0.9981
4.1392,-0.99437
4.1384,-0.99115
4.1376,-0.98717
4.1373,-0.98379
4.1361,-0.98025
4.1354,-0.97615
4.1345,-0.97267
4.1338,-0.96962
4.1327,-0.96604
4.1324,-0.96269
4.1312,-0.95936
4.1306,-0.9563
4.13,-0.9527
4.1288,-0.94903
4.1286,-0.94573
4.1274,-0.94179
4.1264,-0.93827
4.1253,-0.93453
4.1249,-0.93105
4.124,-0.92734
4.1233,-0.92398
4.1228,-0.92079
4.1215,-0.91678
4.121,-0.91329
4.1201,-0.90964
4.1194,-0.90647
4.118,-0.90275
4.1174,-0.89944
4.1174,-0.89627
4.1161,-0.8925
4.1153,-0.88865
4.1146,-0.88486
4.1136,-0.8813
4.1129,-0.87752
4.1124,-0.87406
4.1114,-0.87042
4.1105,-0.86671
4.1101,-0.86297
4.1094,-0.8597
4.1086,-0.85628
4.108,-0.85273
4.107,-0.84945
4.106,-0.84593
4.1052,-0.84206
4.1051,-0.83867
4.1038,-0.83487
4.1034,-0.83174
4.1027,-0.82816
4.1016,-0.82445
4.1004,-0.82085
4.0998,-0.8172
4.0989,-0.81391
4.0978,-0.8103
4.097,-0.80728
4.0968,-0.80384
4.0952,-0.79926
4.0948,-0.79647
4.0942,-0.79284
4.0933,-0.78925
4.0932,-0.78599
4.0923,-0.78221
4.0912,-0.77869
4.0904,-0.77544
4.0899,-0.77217
4.0892,-0.76871
4.0884,-0.7654
4.0875,-0.76242
4.0869,-0.75887
4.0859,-0.75496
4.0855,-0.75196
4.0843,-0.74833
4.0836,-0.74458
4.0824,-0.74059
4.0815,-0.73717
4.0807,-0.73326
4.0801,-0.72989
4.0794,-0.7264
4.0785,-0.72265
4.078,-0.71919
4.0771,-0.71586
4.0761,-0.71238
4.0752,-0.70871
4.0748,-0.70483
4.0737,-0.70168
4.0733,-0.69832
4.0727,-0.69453
4.0718,-0.69094
4.0712,-0.6874
4.0705,-0.68387
4.0694,-0.68001
4.069,-0.67644
4.0682,-0.67266
4.0673,-0.6691
4.0668,-0.66539
4.0663,-0.66257
4.0654,-0.65914
4.0647,-0.65571
4.0639,-0.65193
4.0631,-0.64844
4.0623,-0.64501
4.0618,-0.64135
4.0612,-0.63815
4.0601,-0.63414
4.0597,-0.63068
4.0591,-0.62721
4.0582,-0.62359
4.0574,-0.61992
4.0565,-0.61668
4.0556,-0.61331
4.0551,-0.61002
4.054,-0.60635
4.0532,-0.60304
4.0526,-0.59951
4.0519,-0.59579
4.051,-0.59194
4.0506,-0.58881
4.0494,-0.58463
4.0488,-0.58129
4.0477,-0.57785
4.0473,-0.57516
4.0465,-0.57156
4.0457,-0.56825
4.0449,-0.56452
4.0443,-0.56133
4.0434,-0.55776
4.0428,-0.55426
4.042,-0.55035
4.041,-0.54675
4.0401,-0.54234
4.0394,-0.53904
4.0387,-0.5357
4.0381,-0.53164
4.0374,-0.52861
4.0365,-0.52511
4.0356,-0.52133
4.0348,-0.51793
4.0341,-0.51473
4.0335,-0.51107
4.0328,-0.50772
4.0322,-0.5041
4.031,-0.50027
4.0304,-0.49694
4.0297,-0.49324
4.0289,-0.48952
4.0281,-0.48616
4.0278,-0.48286
4.027,-0.47869
4.0261,-0.47516
4.0256,-0.47177
4.0251,-0.46805
4.0242,-0.46491
4.0234,-0.46165
4.0228,-0.45839
4.022,-0.45471
4.021,-0.45097
4.0206,-0.44698
4.02,-0.4435
4.0192,-0.44029
4.0183,-0.43666
4.0176,-0.43308
4.0167,-0.42979
