-28.184,2.2669,-39.036
-29.072,1.5237,-38.591
-29.031,1.5477,-38.621
-29.497,0.46898,-39.221
-28.26,1.8034,-38.669
-28.362,1.8634,-38.592
-28.112,1.0211,-39.494
-28.115,2.1496,-39.093
-28.213,2.1223,-39.023
-27.724,1.0065,-39.481
-27.537,1.6232,-39.309
-27.554,1.6716,-39.295
-29.147,0.27282,-39.162
-28.215,1.04,-39.669
-28.209,1.0225,-39.674
-27.852,0.7539,-40.013
-29.506,0.90706,-39.135
-29.451,0.7647,-39.179
-27.062,0.9701,-38.471
-27.71,1.0052,-39.778
-27.73,1.0937,-39.761
-27.636,1.0369,-38.562
-27.325,1.0735,-40.21
-27.263,1.0523,-40.253
-27.484,0.76855,-40.351
-27.74,1.1984,-38.482
-27.617,1.2065,-38.57
-29.738,0.79353,-40.899
-27.224,-0.53815,-39.7
-27.196,-0.35579,-39.721
-28.34,1.4469,-39.858
-29.339,0.71189,-40.57
-29.289,0.83243,-40.604
-27.07,1.8056,-39.713
-28.348,0.94519,-39.539
-28.306,0.98913,-39.568
-26.473,0.79167,-39.662
-28.181,0.28289,-39.713
-28.157,0.19153,-39.731
-26.701,1.2196,-38.431
-26.58,0.70556,-40.528
-26.623,0.66406,-40.5
-28.147,-0.26994,-39.464
-26.103,-0.70548,-39.43
-26.069,-0.69181,-39.453
-27.093,0.0272,-39.128
-26.703,-0.66295,-38.845
-26.701,-0.7043,-38.845
-26.029,-0.39806,-39.797
-26.709,-0.96554,-39.176
-26.804,-1.0249,-39.11
-27.75,-0.44569,-38.526
-28.473,-0.92169,-40.45
-28.508,-0.99155,-40.424
-27.342,-0.42583,-39.91
-27.927,0.35291,-40.299
-27.942,0.43444,-40.288
-25.718,0.25964,-39.809
-28.916,0.25294,-38.42
-28.892,0.15148,-38.439
-26.663,0.8131,-39.817
-27.078,-2.0629,-40.229
-27.17,-1.9968,-40.17
-26.849,-1.1957,-39.093
-27.892,-1.2555,-41.029
-27.986,-1.2589,-40.965
-26.776,-1.4621,-39.811
-25.982,-0.93729,-39.156
-26.016,-1.0189,-39.131
-25.864,-2.8108,-40.022
-27.829,-1.1365,-39.444
-27.827,-1.2708,-39.442
-26.729,-0.025136,-39.426
-27.563,-1.9648,-38.421
-27.564,-2.0598,-38.415
-27.039,-1.0206,-40.136
-26.175,-1.3072,-38.384
-26.478,-1.3585,-38.174
-28.821,-0.91217,-38.562
-26.241,-1.232,-39.36
-26.13,-1.1355,-39.437
-28.6,0.22212,-38.04
-25.828,-1.0659,-40.001
-25.889,-1.1342,-39.96
-26.79,-0.96707,-39.45
-27.114,-0.67355,-38.803
-27.137,-0.66701,-38.787
-26.889,-1.6174,-38.09
-26.667,-0.15704,-39.556
-26.559,-0.076582,-39.629
-26.47,-1.7561,-37.859
-26.812,-2.3213,-37.588
-26.904,-2.4186,-37.517
-26.751,-2.1835,-38.655
-25.541,-2.065,-38.387
-25.894,-2.1104,-38.147
-26.671,-1.0125,-38.635
-26.624,-2.2401,-38.082
-26.622,-2.0545,-38.093
-27.454,-1.8707,-37.647
-28.333,-0.75955,-38.396
-28.45,-0.55656,-38.312
-27.269,-1.7616,-36.801
-26.729,-1.4048,-38.273
-26.782,-1.2554,-38.241
-27.954,-2.404,-38.549
-27.022,-0.92854,-37.04
-27.068,-0.98289,-37.005
-26.002,-1.854,-37.666
-26.44,-1.417,-38.854
-26.672,-1.4509,-38.694
-26.642,-1.3845,-38.388
-26.915,-0.34614,-38.41
-27,-0.30537,-38.351
-27.955,-3.1493,-38.543
-25.752,-2.8609,-38.288
-25.897,-3.0167,-38.178
-25.938,-2.0472,-36.445
-26.451,-1.1474,-36.948
-26.158,-1.071,-37.158
-27.968,-3.1067,-37.039
-27.419,-1.3185,-38.173
-26.602,-1.3041,-38.747
-25.499,-2.7729,-36.614
-25.997,-2.8094,-36.396
-26.272,-2.9271,-36.189
-26.769,-3.0215,-37.696
-26.845,-2.0537,-37.276
-26.875,-2.191,-37.247
-27.454,-2.7563,-36.696
-26.758,-3.9028,-36.451
-26.794,-3.8642,-36.429
-27.366,-3.0346,-37.182
-24.793,-3.1941,-35.971
-24.862,-3.1162,-35.931
-25.976,-2.3582,-37.177
-26.773,-1.5168,-37.025
-26.484,-1.5021,-37.233
-25.779,-3.7501,-36.718
-26.149,-2.8775,-36.963
-26.091,-2.8801,-37.004
-24.573,-3.3207,-36.767
-26.859,-1.4901,-35.588
-26.691,-1.4178,-35.717
-26.171,-2.2771,-34.923
-25.492,-1.9348,-36.22
-25.338,-1.8934,-36.33
-26.43,-2.2251,-35.976
-25.744,-2.3424,-35.963
-26.023,-2.272,-35.766
-25.821,-1.0401,-35.183
-27.394,-2.4197,-36.054
-27.501,-2.4067,-35.974
-25.197,-1.6733,-34.523
-26.696,-2.102,-36.722
-26.701,-2.0663,-36.721
-26.129,-2.3582,-35.991
-24.695,-2.5261,-35.359
-24.826,-2.495,-35.269
-25.808,-2.687,-35.926
-25.59,-1.6151,-34.82
-25.466,-1.5703,-34.913
-25.507,-1.9173,-35.88
-25.761,-3.2473,-35.413
-25.786,-3.2642,-35.393
-24.497,-1.8376,-33.917
-25.977,-1.8869,-34.473
-25.848,-1.7622,-34.576
-24.935,-1.422,-35.736
-25.132,-2.6726,-35.564
-25.578,-2.6412,-35.247
-25.031,-2.2937,-34.395
-26.359,-0.86483,-35.045
-26.314,-0.83568,-35.079
-24.29,-2.7344,-35.091
-24.138,-1.5795,-33.885
-24.138,-1.6014,-33.884
-25.441,-3.7321,-34.716
-24.389,-0.51616,-34.906
-24.34,-0.38096,-34.942
-23.936,-1.5418,-34.685
-24.55,-0.98162,-34.769
-24.627,-1.0355,-34.713
-25.101,-1.4416,-33.971
-23.954,-0.28413,-34.627
-24.058,-0.19531,-34.555
-24.977,-2.0244,-35.075
-24.425,-1.7143,-34.305
-24.347,-1.6442,-34.363
-24.145,-1.9152,-34.308
-25.452,-0.46847,-34.563
-25.537,-0.47615,-34.501
-24.156,0.16973,-33.487
-24.182,-0.92305,-34.16
-24.046,-1.0197,-34.253
-24.239,-0.15709,-35.696
-22.561,-0.74947,-35.064
-22.52,-0.91533,-35.087
-24.246,-0.71343,-34.761
-22.898,-1.7535,-35.097
-22.774,-1.6676,-35.182
-25.428,-0.81368,-34.62
-23.426,-1.2531,-32.57
-23.72,-1.3053,-32.355
-21.805,-0.51803,-33.074
-22.712,-0.32117,-33.867
-22.72,-0.30182,-33.861
-22.137,-0.71811,-34.126
-22.831,-0.25374,-35.106
-22.858,-0.36229,-35.087
-23.604,-1.3587,-34.088
-22.181,-1.121,-35.424
-22.155,-1.093,-35.441
-21.195,-1.858,-34.087
-22.504,0.72254,-35.064
-22.672,0.73558,-34.955
-22.322,0.030888,-33.655
-22.422,-0.42777,-33.884
-22.499,-0.47938,-33.833
-23.179,0.81225,-32.761
-21.862,-0.23202,-34.403
-21.794,-0.24722,-34.446
-20.252,-0.17687,-33.273
-22.943,1.4545,-34.267
-22.898,1.4077,-34.3
-19.688,-0.57272,-33.206
-21.631,-0.96203,-35.012
-21.64,-1.0137,-35.005
-20.033,0.13066,-33.849
-21.042,0.61988,-34.845
-21.091,0.5754,-34.816
-19.861,-0.010815,-34.679
-21.949,0.15529,-34.667
-21.843,0.12307,-34.734
-22.159,-0.59838,-36.755
-21.805,-0.24065,-34.439
-21.719,-0.23492,-34.493
-21.266,-0.074022,-35.27
-20.503,-0.09222,-35.31
-20.554,-0.21299,-35.279
-19.378,0.27395,-34.418
-20.26,-0.42575,-34.599
-20.327,-0.37364,-34.56
-20.446,0.093708,-35.402
-20.143,0.50274,-35.696
-20.167,0.55025,-35.682
-20.601,-1.2074,-35.355
-19.858,1.0919,-34.981
-19.922,0.9718,-34.948
-19.28,-0.60234,-35.223
-19.089,-0.55696,-35.392
-19.223,-0.56225,-35.319
-20.114,0.6207,-36.039
-18.648,1.5138,-36.059
-18.505,1.4922,-36.133
-17.521,0.23355,-35.541
-19.746,0.27535,-35.066
-19.739,0.22795,-35.071
-18.903,-1.0889,-35.906
-18.967,0.47542,-36.097
-19.018,0.44947,-36.07
-19.531,-0.69319,-36.266
-17.791,-1.7815,-36.113
-17.774,-1.8264,-36.119
-20.516,-1.2068,-36.124
-19.441,-0.80879,-35.875
-19.307,-0.82041,-35.947
-18.67,-0.14798,-36.569
-19.254,0.55951,-37.601
-19.242,0.537,-37.608
-20.42,-0.49442,-36.16
-19.771,-1.8766,-37.168
-19.703,-1.9159,-37.202
-18.583,-0.76664,-37.624
-18.956,-0.1529,-36.858
-19.115,-0.21018,-36.775
-19.626,-0.66216,-37.289
-18.6,-0.72164,-37.948
-18.533,-0.70877,-37.981
-19.889,-2.5843,-37.452
-19.165,0.34374,-37.984
-19.069,0.36765,-38.032
-18.787,-0.86343,-37.78
-19.019,-1.6583,-36.613
-18.961,-1.7675,-36.638
-18.43,-0.31681,-38.023
-16.476,-0.56093,-38.54
-16.511,-0.60732,-38.525
-18.309,-0.52384,-37.763
-17.243,0.18235,-38.493
-17.204,0.25773,-38.51
-17.908,-3.3154,-39.353
-18.736,-0.23076,-38.374
-18.833,-0.35428,-38.326
-18.379,-0.48958,-39.129
-18.966,-1.6066,-39.202
-18.965,-1.6415,-39.201
-18.738,-1.9011,-39.486
-18.798,-1.4888,-39.452
-18.814,-1.4966,-39.444
-18.399,-3.0993,-40.593
-18.598,-0.99543,-38.622
-18.503,-0.9886,-38.668
-18.116,-2.2612,-38.136
-18.04,-1.1202,-40.374
-18.007,-1.2088,-40.386
-18.597,-2.2209,-39.633
-18.687,-2.2659,-40.584
-18.531,-2.1703,-40.66
-18.684,-1.5056,-41.395
-19.482,-3.779,-40.477
-19.344,-3.7192,-40.548
-20.682,-3.4277,-39.993
-18.177,-1.5855,-39.984
-18.251,-1.6205,-39.949
-19.205,-1.7223,-40.996
-19.728,-3.9569,-40.878
-19.691,-3.9049,-40.901
-20.092,-3.0641,-40.111
-18.606,-2.6498,-42.538
-18.392,-2.6046,-42.634
-20.08,-3.0265,-41.771
-18.785,-4.1651,-41.741
-18.845,-4.2382,-41.707
-19.442,-3.0503,-41.743
-19.811,-3.4491,-43.059
-19.633,-3.4855,-43.137
-20.08,-3.5831,-41.863
-19.959,-2.7732,-41.649
-19.955,-2.6942,-41.656
-19.68,-3.4352,-43.626
-19.595,-3.3668,-42.014
-19.619,-3.4388,-41.997
-19.292,-4.4167,-41.353
-19.299,-4.0554,-41.344
-19.322,-4.1402,-41.325
-19.809,-4.1886,-42.183
-20.376,-4.9104,-42.029
-20.294,-4.9269,-42.067
-21.012,-3.6644,-43.596
-20.024,-5.3663,-42.359
-19.935,-5.4204,-42.394
-19.909,-5.0521,-43.063
-20.575,-6.1674,-42.535
-20.428,-6.1525,-42.608
-20.618,-4.8044,-44.958
-20,-5.4528,-43.293
-20.041,-5.3959,-43.281
-22.061,-5.6615,-43.816
-21.876,-5.4371,-43.057
-22.09,-4.9832,-43.003
-22.074,-5.7438,-41.947
-22.711,-5.2196,-43.021
-22.845,-4.8537,-42.993
-22.787,-5.2375,-42.614
-20.968,-4.1436,-44.264
-21.062,-3.9274,-44.239
-22.36,-3.0586,-43.593
-22.196,-5.5547,-43.187
-22.124,-5.178,-43.27
-21.085,-5.8119,-42.791
-21.361,-4.3771,-43.387
-21.335,-4.0623,-43.43
-21.898,-5.7787,-42.336
-22.402,-3.9352,-43.514
-22.453,-3.5708,-43.519
-24.136,-3.7556,-42.208
-22.667,-4.6959,-43.94
-22.773,-4.3056,-43.925
-21.739,-3.2965,-43.617
-21.268,-3.3135,-43.177
-21.356,-2.9332,-43.161
-22.963,-2.5741,-43.165
-21.344,-4.3644,-43.596
-21.514,-4.0794,-43.54
-22.282,-4.7609,-42.059
-22.311,-3.0564,-43.134
-22.343,-2.6158,-43.147
-22.753,-3.3378,-42.87
-22.875,-2.7823,-43.33
-22.863,-2.1435,-43.372
-21.54,-0.9451,-42.691
-22.665,-2.0898,-43.121
-22.598,-1.4676,-43.182
-21.747,-1.1358,-45.084
-21.137,-1.0487,-44.148
-21.161,-0.5013,-44.146
-23.622,-1.0868,-42.907
-22.392,-2.1235,-43.763
-22.217,-2.2307,-43.848
-20.714,-1.3576,-43.235
-20.778,-0.31922,-43.857
-20.782,-0.27973,-43.856
-22.182,-0.54573,-43.924
-21.537,-2.0185,-42.461
-21.543,-2.2926,-42.444
-22.423,-1.7983,-43.032
-22.816,-1.7697,-42.461
-22.758,-1.7852,-42.491
-21.738,-2.5184,-41.53
-22.21,-2.1897,-40.9
-22.253,-2.3806,-40.866
-23.737,-2.1546,-42.19
-23.378,-2.383,-42.407
-23.343,-2.1943,-42.436
-23.05,-1.6626,-40.985
-24.424,-1.9668,-43.192
-24.517,-1.6956,-43.151
-25.461,-3.7951,-42.602
-25.122,-3.9392,-42.041
-25.066,-4.1651,-42.053
-24.136,-3.8069,-41.967
-24.889,-3.4472,-42.463
-25.031,-3.4204,-42.381
-25.116,-3.0647,-40.652
-25.863,-3.1865,-40.667
-25.691,-3.0933,-40.783
-24.4,-5.2804,-40.439
-25.351,-4.086,-41.083
-25.252,-4.5774,-41.093
-25.802,-5.1052,-40.497
-26.203,-3.3767,-39.966
-26.424,-3.2909,-39.827
-27.534,-4.5374,-41.367
-26.035,-6.0998,-39.083
-26.121,-5.4889,-39.117
-25.536,-4.1418,-40.456
-27.61,-5.2862,-41.867
-27.884,-4.5545,-41.772
-25.91,-3.3053,-40.53
-26.282,-4.5052,-39.104
-26.253,-4.2453,-39.153
-25.612,-3.1292,-39.785
-26.505,-4.3517,-40.912
-26.558,-3.8961,-40.924
-24.612,-4.0586,-38.306
-25.919,-4.1045,-39.979
-26.042,-3.0032,-39.998
-24.536,-3.1423,-40.625
-25.301,-2.9379,-39.125
-25.295,-2.474,-39.161
-26.443,-1.8228,-38.892
-27.55,-3.9101,-39.269
-27.652,-3.2505,-39.257
-27.08,-2.6296,-38.778
-26.566,-2.7957,-39.939
-26.606,-2.8385,-39.909
-25.955,-4.2603,-39.432
-26.357,-3.5232,-38.217
-26.322,-3.5558,-38.238
-26.282,-4.0976,-37.248
-25.675,-3.2538,-38.004
-25.38,-3.1469,-38.211
-26.758,-2.6496,-37.775
-27.19,-5.5444,-36.996
-26.999,-5.2464,-37.179
-27.425,-4.3336,-38.005
-27.466,-4.7304,-35.226
-27.454,-5.4383,-35.133
-27.742,-6.5562,-35.823
-28.238,-4.8541,-35.547
-28.225,-5.1785,-35.512
-28.077,-5.7216,-35.419
-29.034,-5.2878,-34.03
-28.847,-5.8596,-34.095
-27.664,-6.0315,-35.111
-27.974,-5.1353,-33.371
-28.04,-5.0973,-33.321
-28.931,-6.4094,-34.495
-28.245,-6.0392,-34.543
-27.971,-5.9183,-34.786
-28.365,-5.835,-33.523
-28.288,-7.3516,-33.506
-28.307,-6.7762,-33.611
-28.001,-7.9808,-32.606
-27.852,-8.1598,-32.04
-27.827,-7.783,-32.156
-28.4,-8.2603,-31.852
-27.47,-8.0956,-30.449
-27.483,-7.5607,-30.575
-28.822,-7.6278,-30.02
-30.165,-7.6034,-29.805
-30.124,-7.2033,-29.945
-28.958,-7.2095,-28.71
-28.416,-8.1437,-29.913
-28.285,-7.8364,-30.119
-29.321,-8.0665,-29.138
-29.05,-9.3783,-29.65
-29.103,-9.0828,-29.69
-28.467,-7.4666,-27.462
-28.267,-9.1636,-28.125
-28.291,-9.3396,-28.044
-29.266,-9.1791,-29.516
-30.109,-8.6486,-26.607
-29.972,-8.9554,-26.66
-27.747,-10.37,-25.98
-27.153,-9.0003,-26.2
-27.261,-8.7165,-26.184
-30.263,-8.8737,-26.359
-29.126,-9.3078,-26.028
-29.29,-8.6367,-26.076
-29.413,-8.3873,-25.45
-27.195,-8.6697,-26.465
-27.389,-8.4159,-26.346
-28.288,-8.4079,-26.86
-28.148,-9.2292,-25.261
-28.093,-9.2891,-25.301
-27.405,-9.4994,-25.896
-28.64,-8.9486,-25.808
-28.736,-8.9058,-25.716
-26.578,-8.9707,-24.775
-27.842,-8.3441,-24.034
-27.908,-8.3239,-23.964
-27.346,-8.7059,-23.774
-27.565,-8.8269,-24.869
-27.538,-8.9018,-24.873
-27.216,-8.7767,-24.549
-27.693,-7.6183,-22.962
-27.651,-7.6015,-23.018
-26.74,-7.6247,-23.215
-27.18,-9.1271,-23.869
-27.184,-9.1379,-23.859
-27.356,-8.0658,-23.88
-25.479,-7.0797,-23.478
-25.432,-7.1253,-23.515
-26.02,-7.5564,-23.241
-25.929,-9.0606,-23.098
-26.005,-9.0105,-23.033
-26.57,-9.4642,-22.78
-26.8,-9.004,-22.642
-26.787,-9.0195,-22.651
-25.36,-7.3807,-21.936
-25.473,-9.4,-22.81
-25.533,-9.3741,-22.754
-25.495,-7.3749,-21.781
-24.405,-7.0067,-20.901
-24.439,-6.9461,-20.881
-25.04,-7.075,-22.918
-26.39,-8.2516,-22.461
-26.401,-8.2105,-22.463
-24.131,-7.7859,-21.025
-25.413,-6.6439,-20.986
-25.323,-6.678,-21.084
-25.673,-5.5263,-20.306
-23.275,-6.3091,-21.405
-23.413,-6.2562,-21.27
-25.165,-5.9727,-19.697
-25.279,-6.1241,-22.179
-25.231,-6.2049,-22.211
-22.285,-5.1063,-21.176
-22.839,-4.7,-20.079
-22.885,-4.7011,-20.026
-21.554,-5.5839,-20.481
-21.209,-4.6642,-19.954
-21.182,-4.7023,-19.974
-21.433,-4.515,-20.762
-23.651,-3.8044,-21.147
-23.957,-3.764,-20.807
-23.112,-4.5722,-20.811
-20.962,-3.7985,-20.324
-20.809,-3.7767,-20.485
-22.344,-2.9336,-23.118
-21.239,-4.3819,-21.28
-21.22,-4.4323,-21.289
-21.324,-3.8059,-21.619
-21.159,-4.5186,-21.662
-21.292,-4.4153,-21.552
-20.163,-2.8606,-20.555
-20.11,-3.1662,-21.554
-20.119,-3.1651,-21.545
-20.202,-2.7867,-20.195
-19.903,-2.4704,-21.199
-19.933,-2.4823,-21.169
-20.58,-2.5753,-21.196
-19.073,-3.6217,-21.486
-19.107,-3.6679,-21.448
-17.888,-2.7424,-21.107
-20.055,-2.0712,-21.114
-20.117,-2.0482,-21.056
-19.123,-3.3827,-21.474
-17.856,-2.2476,-22.897
-17.824,-2.1757,-22.929
-18.497,-3.4138,-21.419
-18.826,-3.2934,-22.114
-18.852,-3.2278,-22.101
-19.312,-2.5509,-21.091
-17.958,-1.4861,-22.574
-17.941,-1.6051,-22.58
-17.966,-3.5443,-22.917
-18.055,-2.3197,-23.03
-18.085,-2.4197,-22.996
-15.952,-1.3473,-22.898
-17.733,-2.1086,-23.046
-17.797,-2.0592,-23.001
-17.566,-1.3005,-23.343
-16.605,-1.3318,-21.914
-16.594,-1.3146,-21.924
-17.455,-2.5661,-21.899
-17.725,-2.458,-22.673
-17.678,-2.4537,-22.71
-17.993,-1.6267,-22.537
-17.125,-0.80817,-22.185
-17.116,-0.81987,-22.191
-18.103,-2.1409,-22.349
-17.284,-1.8436,-22.528
-17.283,-1.829,-22.53
-15.984,-2.8505,-22.987
-15.732,-2.033,-23.352
-15.755,-2.1101,-23.329
-17.032,-1.4549,-23.512
-15.523,-2.253,-22.853
-15.479,-2.3009,-22.878
-16.89,-2.3905,-22.834
-16.098,-1.7002,-22.699
-16.104,-1.8008,-22.687
-15.918,-1.6615,-23.219
-15.901,-1.643,-24.235
-15.966,-1.6263,-24.193
-15.526,-2.2809,-23.854
-17.271,-1.2898,-23.65
-17.275,-1.2245,-23.65
-16.163,-1.3665,-23.36
-14.081,-1.8971,-25.01
-14.13,-1.8014,-24.989
-17.337,-2.1041,-24.123
-14.744,0.17943,-24.542
-14.705,0.42314,-24.563
-16.149,-0.2282,-23.394
-16.173,-0.35839,-24.372
-16.217,-0.022839,-24.345
-15.126,-0.065747,-24.059
-14.566,-0.62142,-24.596
-14.598,-0.42388,-24.581
-16.115,-0.56575,-24.433
-13.531,-0.96867,-24.98
-13.59,-0.6775,-24.957
-15.099,0.19364,-24.372
-14.294,-2.0512,-25.041
-14.15,-1.6239,-25.154
-12.66,-0.094198,-24.731
-14.104,-0.38655,-24.767
-14.14,-0.21062,-24.749
-14.758,0.3709,-23.433
-14.59,-1.5319,-25.301
-14.573,-1.4383,-25.316
-14.619,0.47667,-24.254
-13.454,0.42213,-24.707
-13.636,0.11989,-24.61
-12.94,0.46776,-24.853
-13.972,-1.3887,-25.227
-13.867,-1.2901,-25.29
-13.332,-0.35764,-24.627
-11.795,-0.17255,-23.749
-11.757,-0.17029,-23.768
-12.941,-0.13339,-24.287
-12.935,-0.51115,-25.028
-12.859,-0.40667,-25.068
-12.012,-0.55775,-25.269
-13.311,-1.4394,-24.56
-12.971,-0.88999,-24.767
-13.35,-0.87039,-25.735
-13.28,-0.97024,-26.532
-13.288,-0.7801,-26.534
-12.6,-0.72065,-25.56
-13.318,-0.033968,-26.102
-13.371,0.11148,-26.075
-13.477,-0.71993,-25.282
-11.85,-1.4547,-26.706
-12.066,-1.5779,-26.602
-12.077,0.04654,-25.165
-12.459,-0.22648,-26.305
-12.453,-0.032033,-26.308
-11.599,0.49104,-26.284
-13.074,-0.18378,-25.96
-13.093,0.019351,-25.951
-11.951,0.53817,-26.445
-11.83,-0.393,-26.078
-11.736,-0.15216,-26.122
-13.166,-0.039818,-24.577
-11.418,-1.0218,-25.936
-11.411,-0.90232,-25.943
-11.825,-1.0047,-25.783
-11.144,-0.87604,-26.742
