-27.242,11.562,-0.60954
-26.752,11.368,0.32492
-26.932,10.935,0.30254
-27.291,10.641,-0.63222
-26.364,10.251,-0.19328
-26.516,9.8514,-0.16565
-28.316,11.581,0.33129
-28.675,10.177,0.52715
-28.826,9.7428,0.46234
-29.401,11.36,0.084561
-29.652,10.703,-0.10134
-29.767,10.379,-0.23446
-29.388,10.034,0.61045
-28.53,10.898,0.52964
-28.541,10.874,0.41182
-29.25,10.404,1.2797
-29.191,11.23,1.6798
-29.185,11.239,1.7225
-29.186,10.506,-0.58798
-29.702,11.182,-0.21628
-29.713,11.153,-0.24934
-28.928,9.8313,-0.91821
-28.529,11.532,-0.37632
-28.522,11.551,-0.32778
-28.52,10.27,0.43452
-29.598,10.181,1.1616
-29.602,10.159,1.2609
-29.691,9.9449,1.3367
-29.07,10.19,0.51415
-29.079,10.165,0.53998
-29.738,10.465,0.33493
-29.068,10.142,-0.53276
-29.04,10.225,-0.48588
-28.845,11.35,-1.1364
-29.771,11.03,0.23206
-29.781,11.005,0.21152
-28.516,9.6811,1.4695
-30.425,10.683,0.67265
-30.42,10.705,0.56796
-29.872,9.4484,0.15198
-29.395,11.319,0.066716
-29.385,11.346,0.018846
-29.084,8.1142,-0.68614
-28.519,10.994,1.2488
-28.529,10.968,1.2642
-28.329,10.081,0.25057
-28.998,10.937,-1.3327
-29.018,10.894,-1.2557
-29.374,11.331,-0.85117
-30.171,10.047,0.60937
-30.152,10.096,0.6853
-27.781,8.8991,1.1544
-29.534,10.335,0.26474
-29.521,10.36,0.51907
-28.878,9.3404,-0.00027353
-29.543,10.376,1.3339
-29.516,10.44,1.4362
-29.813,10.289,0.25874
-29.315,10.31,1.5168
-29.312,10.293,1.6814
-29.88,11.513,1.9013
-29.954,10.544,-0.26872
-29.973,10.489,-0.26851
-29.419,11.957,0.80162
-29.172,11.273,0.82523
-29.164,11.288,0.89419
-28.899,10.657,2.0675
-27.325,11.362,0.90118
-27.33,11.351,0.86233
-27.892,10.582,1.0829
-29.256,11.081,1.7737
-29.253,11.075,1.8581
-28.839,8.8367,1.2593
-28.198,10.42,0.048671
-28.197,10.423,0.040746
-29.19,10.568,0.83059
-28.618,11.382,1.3793
-28.609,11.4,1.4203
-27.523,11.529,1.8387
-29.712,10.507,0.11314
-29.741,10.426,0.047649
-28.646,10.586,0.41068
-27.235,11.56,1.0508
-27.22,11.598,1.005
-26.215,10.196,0.26804
-28.801,8.9504,2.1076
-28.831,8.8832,1.9872
-27.648,11.809,0.15097
-28.166,12.466,-0.094685
-28.148,12.506,-0.10268
-28.713,11.172,2.2405
-26.944,9.6919,0.51113
-26.936,9.7081,0.58362
-28.097,10.727,1.6792
-28.041,11.481,0.084391
-28.069,11.412,0.10239
-29.435,10.642,1.6801
-29.373,10.103,1.297
-29.389,10.042,1.4087
-27.962,11.055,2.1305
-29.354,11.468,1.2709
-29.469,11.174,1.2297
-28.135,12,0.14936
-27.935,9.0738,2.0179
-28.088,8.5899,2.0052
-30.514,10.528,1.3309
-30.324,8.6096,1.0782
-30.465,8.0897,1.1082
-29.675,9.3636,1.7937
-30.917,9.5508,1.8857
-31.055,9.0878,1.8922
-32.805,9.0996,1.6247
-32.97,9.7562,1.1341
-33.149,9.138,1.0686
-30.28,7.683,1.8883
-33.302,7.2351,1.343
-33.418,6.6986,1.2337
-31.809,9.1292,1.2233
-32.041,7.5807,1.1308
-32.16,7.0575,1.155
-32.22,7.733,0.57007
-31.855,7.714,1.2648
-31.989,7.1376,1.2825
-33.042,6.09,0.35111
-34.378,6.1787,1.144
-34.467,5.6796,1.0706
-34.902,7.0383,0.18688
-32.104,5.9009,1.1033
-32.203,5.3522,1.0259
-33.821,5.6439,0.63324
-33.767,5.7794,0.34252
-33.848,5.282,0.43091
-34.363,5.9106,0.68084
-35.616,4.9212,2.3758
-35.688,4.3067,2.486
-34.675,4.4755,1.4697
-36.476,4.0077,0.60834
-36.536,3.4039,0.66656
-35.392,3.8329,1.6091
-36.663,3.1657,0.90573
-36.707,2.6338,0.84879
-35.686,2.7183,2.5928
-36.091,1.7353,1.4165
-36.113,1.2386,1.3731
-35.987,3.0725,2.5318
-35.606,3.299,0.86722
-35.649,2.7598,0.99829
-36.125,2.0549,0.6454
-36.854,0.61967,1.4972
-36.861,0.034986,1.4505
-36.825,0.53021,1.4567
-36.081,0.055803,2.1337
-36.076,-0.5428,2.1554
-36.755,0.10305,2.4708
-36.851,-0.82508,3.4484
-36.829,-1.4453,3.4802
-37.487,-1.5029,0.86257
-36.206,-2.15,1.0033
-36.166,-2.4447,1.5857
-36.798,-2.1155,2.9305
-37.275,-0.82707,1.0256
-37.251,-1.5057,1.1285
-36.246,-2.6125,1.9579
-36.088,-2.2168,1.5389
-36.05,-2.8142,1.4355
-37.101,-2.1377,1.8725
-37.8,-4.1513,1.3379
-37.734,-4.7361,1.2432
-36.233,-3.405,0.84745
-36.71,-4.8033,2.7363
-36.622,-5.4138,2.779
-37.068,-4.5457,1.4168
-35.923,-6.1448,1.8513
-35.788,-6.8014,2.1357
-35.837,-7.274,2.4605
-36.474,-5.3772,1.3471
-36.385,-5.9849,1.1565
-36.883,-5.8566,1.0914
-35.431,-6.2944,0.69448
-35.316,-6.9133,0.64846
-36.418,-7.5529,2.049
-36.109,-8.9381,1.1606
-35.958,-9.5235,1.1758
-36.035,-10.549,1.6843
-35.161,-7.7202,1.0799
-35.027,-8.305,1.0717
-35.923,-10.248,2.9993
-35.748,-10.192,1.2553
-35.649,-10.524,1.3394
-34.835,-8.0856,1.1825
-35.708,-9.2203,-0.11155
-35.714,-9.1936,-0.1457
-36.288,-9.6694,1.5209
-34.883,-9.0333,1.3926
-34.89,-9.0147,1.3523
-34.464,-8.6712,1.5306
-35.19,-8.6165,0.95131
-35.188,-8.6169,1.0258
-35.102,-9.4177,3.369
-34.546,-8.3748,0.78463
-34.566,-8.3052,0.65112
-36.084,-9.6908,0.55648
-35.135,-10.431,0.19489
-35.146,-10.394,0.10385
-34.683,-9.0488,0.33189
-36.735,-9.3508,0.82283
-36.726,-9.3789,0.90093
-35.029,-10.776,0.41852
-33.798,-9.0408,0.108
-33.802,-9.0229,0.21548
-35.201,-10.225,-1.297
-35.324,-9.2924,1.0294
-35.349,-9.2041,0.95772
-35.137,-10.456,1.8549
-33.947,-10.259,0.98401
-33.949,-10.248,1.0439
-34.794,-9.2905,1.0703
-35.562,-9.6831,1.6004
-35.554,-9.6985,1.7001
-36.11,-12.403,-0.27747
-35.03,-12.444,0.33626
-35.03,-12.443,0.27295
-34.577,-11.046,-0.59414
-34.108,-10.257,-1.5635
-34.108,-10.257,-1.566
-35.091,-11.121,-0.33349
-35.208,-10.207,0.29857
-35.202,-10.229,0.23526
-35.219,-10.726,1.5352
-34.894,-11.184,-0.34099
-34.875,-11.237,-0.42081
-35.52,-9.8002,0.23101
-33.617,-11.286,0.64565
-33.605,-11.321,0.70013
-34.48,-11.943,0.96272
-34.138,-11.876,0.31469
-34.135,-11.883,0.37503
-34.249,-12.088,0.56119
-35.12,-12.709,1.3203
-35.155,-12.619,1.2614
-34.063,-11.558,0.17995
-34.691,-12.376,0.47386
-34.694,-12.372,0.32142
-33.947,-11.922,0.5415
-34.684,-10.729,0.25413
-34.698,-10.682,0.19956
-34.734,-13.94,1.5913
-33.945,-10.255,0.18811
-33.969,-10.174,0.18072
-33.599,-12.543,2.223
-33.909,-13.767,1.2856
-33.897,-13.793,1.3333
-34.21,-12.784,0.1146
-33.596,-13.069,0.77052
-33.603,-13.046,0.85428
-34.129,-13.613,-0.6252
-34.04,-12.208,1.8992
-34.153,-11.897,1.8529
-34.1,-12.166,1.0374
-35.118,-13.707,0.3461
-35.297,-13.24,0.29829
-34.522,-10.878,-0.95876
-34.707,-12.598,1.442
-34.847,-12.198,1.5006
-35.016,-10.839,1.3502
-34.496,-10.191,-0.59728
-34.626,-9.7393,-0.56415
-36.428,-10.704,0.45661
-35.581,-11.201,1.3169
-35.753,-10.65,1.2189
-33.792,-9.0558,0.84773
-35.832,-10.073,2.596
-35.992,-9.5279,2.4256
-35.091,-8.9438,0.81547
-35.033,-8.5967,0.015335
-35.156,-8.0753,-0.12537
-34.078,-8.6465,1.2085
-35.037,-7.6975,0.31956
-35.151,-7.16,0.38494
-35.459,-7.7886,0.85903
-34.578,-8.3678,1.601
-34.698,-7.8376,1.6906
-33.56,-6.6088,1.0432
-35.743,-6.6074,0.67367
-35.834,-6.0954,0.6695
-34.402,-8.0052,0.98782
-35.379,-7.0993,1.6199
-35.361,-7.1499,1.7826
-35.287,-6.4978,1.3848
-34.515,-7.0386,1.3511
-34.505,-7.0781,1.3837
-34.374,-7.2176,1.8023
-33.157,-7.1677,0.7475
-33.167,-7.1259,0.71455
-34.424,-7.9033,1.044
-33.667,-8.8358,1.9718
-33.671,-8.8269,1.9474
-35.488,-8.0883,2.42
-34.124,-8.2464,2.203
-34.143,-8.2165,2.0082
-34.056,-7.6203,2.3357
-33.813,-8.2274,1.1926
-33.812,-8.2253,1.2356
-34.561,-8.8968,2.5005
-35.143,-8.17,1.6114
-35.182,-8.0436,1.3969
-32.483,-10.324,2.3549
-35.067,-9.0194,0.98891
-35.023,-9.1352,1.4037
-34.405,-9.9447,1.9166
-34.236,-10.243,2.955
-34.119,-10.588,3.0932
-34.083,-10.593,1.874
-34.284,-11.859,3.0724
-34.085,-12.414,3.1011
-34.695,-12.828,2.6907
-33.607,-11.226,1.8286
-33.38,-11.881,1.8475
-33.701,-13.235,3.2693
-33.23,-15.339,3.7254
-33.007,-15.821,3.6923
-32.172,-14.372,4.5041
-34.669,-13.233,2.6337
-34.425,-13.861,2.6004
-32.77,-16.123,3.0864
-35.235,-15.813,3.4783
-34.98,-16.385,3.402
-33.38,-16.675,3.492
-34.086,-19.15,2.5831
-33.753,-19.727,2.6217
-33.127,-18.493,2.721
-33.573,-18.275,4.4744
-33.27,-18.846,4.3651
-33.979,-19.406,3.3938
-34.179,-18.833,3.3242
-33.874,-19.389,3.2499
-32.744,-20.788,2.8751
-32.78,-21.525,4.4339
-32.81,-21.519,4.2407
-32.896,-23.664,3.9459
-34.597,-21.977,3.935
-34.604,-21.965,3.9338
-33.564,-21.887,4.008
-34.011,-22.746,4.9074
-33.967,-22.793,4.9939
-34.28,-23.438,4.4965
-32.953,-25.14,5.6567
-32.968,-25.115,5.6779
-33.842,-24.681,6.0149
-34.01,-23.227,6.9851
-34.079,-23.159,6.8724
-33.963,-24.314,5.8184
-33.541,-23.979,6.6399
-33.641,-23.933,6.2957
-33.787,-25.451,6.2141
-34.244,-24.718,6.878
-34.306,-24.635,6.8663
-34.701,-25.52,5.9275
-34.542,-25.383,6.411
-34.587,-25.345,6.3144
-34.018,-24.339,6.7721
-35.045,-25.993,6.637
-35.099,-25.882,6.7813
-33.467,-28.018,9.3352
-35.055,-26.476,7.6144
-35,-26.529,7.6782
-33.88,-26.539,8.1358
-35.146,-28.867,8.3587
-35.111,-28.899,8.3894
-35.886,-29.268,8.6844
-35.827,-27.925,10.191
-35.822,-27.979,10.061
-35.561,-28.901,9.2557
-36.583,-30.322,9.2936
-36.499,-30.364,9.4849
-35.42,-30.326,9.6014
-36.244,-30.458,9.497
-36.397,-30.316,9.3639
-38.3,-28.309,9.2584
-37.79,-29.656,9.7118
-37.703,-29.758,9.7379
-35.921,-30.349,11.537
-38.079,-29.277,9.8714
-38.072,-29.271,9.9162
-37.519,-29.82,9.5832
-35.267,-31.177,10.274
-35.206,-31.236,10.304
-35.973,-28.975,9.3485
-36.989,-28.214,10.578
-36.972,-28.221,10.62
-36.372,-29.32,10.229
-36.819,-28.593,8.9576
-36.802,-28.586,9.0486
-35.26,-31.43,11.035
-36.669,-29.438,10.297
-36.694,-29.449,10.174
-37.138,-29.748,12.024
-34.83,-29.02,9.7668
-34.821,-29.072,9.6447
-36.682,-30.311,12.025
-36.292,-29.383,9.6942
-36.132,-29.488,9.9686
-36.848,-30.159,11.115
-37.34,-31.341,11.797
-37.283,-31.335,11.993
-38.812,-29.706,10.794
-38.13,-30.366,13.916
-38.247,-30.261,13.824
-37.697,-30.84,12.403
-38.841,-31.858,11.987
-38.728,-31.951,12.106
-39.146,-32.508,13.876
-39.346,-30.545,14.227
-39.226,-30.669,14.292
-41.19,-30.446,14.511
-39.526,-30.226,12.882
-39.691,-30.057,12.769
-41.421,-31.386,14.339
-42.25,-31.255,14.403
-42.185,-31.301,14.492
-41.417,-31.06,16.005
-41.148,-32.099,14.001
-41.076,-32.146,14.105
-42.299,-30.809,16.299
-41.192,-31.19,16.151
-41.297,-31.114,16.028
-42.578,-31.341,16.445
-42.014,-31.72,15.26
-41.893,-31.834,15.353
-42.778,-31.128,16.344
-42.889,-33.087,17.905
-42.912,-32.962,18.081
-45.104,-31.916,17.956
-44.666,-32.617,18.555
-44.729,-32.665,18.318
-44.474,-30.583,18.004
-44.891,-31.134,19.096
-44.75,-31.309,19.141
-44.161,-30.415,18.915
-46.77,-29.692,19.483
-46.843,-29.645,19.378
-45.899,-30.385,18.999
-46.727,-29.572,19.353
-46.827,-29.416,19.351
-47.345,-29.585,19.993
-48.5,-28.898,20.527
-48.548,-28.939,20.356
-47.76,-28.167,23.26
-48.645,-27.851,21.031
-48.71,-27.718,21.055
-50.121,-29.695,21.871
-48.121,-30.11,22.56
-48.067,-30.261,22.471
-48.869,-27.147,22.113
-50.541,-27.565,22.972
-50.748,-27.499,22.59
-49.476,-26.905,22.949
-49.892,-25.072,23
-49.92,-25.15,22.854
-52.366,-26.192,22.369
-51.557,-26.014,24.265
-51.458,-26.055,24.432
-51.617,-24.059,22.852
-52.975,-22.915,23.177
-52.845,-22.958,23.43
-52.404,-23.666,22.972
-53.341,-22.503,24.636
-53.269,-22.474,24.817
-52.843,-21.575,24.168
-52.094,-21.938,23.844
-52.038,-22.102,23.816
-54.016,-22.076,24.683
-54.117,-21.053,22.925
-54.131,-21.068,22.878
-53.313,-19.898,26.073
-54.909,-19.695,25.176
-54.863,-19.699,25.273
-55.051,-19.43,25.96
-54.509,-17.689,24.403
-54.584,-17.563,24.326
-55.051,-15.318,26.612
-53.788,-15.714,24.993
-53.911,-15.752,24.704
-54.415,-15.312,25.065
-54.634,-13.716,23.983
-54.548,-13.485,24.305
-55.56,-12.363,24.305
-53.673,-12.144,25.829
-53.614,-12.15,25.95
-54.393,-10.911,24.905
-54.25,-9.0761,25.699
-54.234,-9.0069,25.757
-54.264,-6.8819,26.062
-52.96,-9.0276,26.277
-52.972,-9.0446,26.247
-54.67,-7.7374,25.071
-51.939,-5.2796,26.39
-52.018,-5.3152,26.227
-52.693,-6.2694,26.36
-51.794,-4.9771,24.517
-51.83,-4.8425,24.469
-52.692,-4.0056,24.614
-52.548,-3.2912,24.361
-52.532,-3.2363,24.404
-52.146,-2.6616,24.376
-49.903,-1.2154,24.577
-49.899,-1.3628,24.577
-49.868,-2.3221,22.586
-49.385,-0.2081,23.706
-49.381,-0.19395,23.714
-49.037,0.40311,24.285
-49.653,1.4524,22.943
-49.693,1.4009,22.86
-48.339,0.74417,23.344
-47.776,1.5298,22.684
-47.788,1.486,22.663
-46.635,1.7425,22.452
-48.276,1.5002,22.24
-48.304,1.4225,22.184
-46.434,1.3337,20.233
-46.79,2.331,23.281
-46.806,2.3223,23.249
-45.24,2.7506,20.821
-44.486,1.669,22.518
-44.499,1.7825,22.483
-44.627,3.6826,21.692
-44.978,4.5098,21.034
-44.875,5.2031,21.093
-45.206,5.0708,20.173
-44.154,4.1288,20.012
-44.136,4.859,19.887
-44.009,5.6542,20.647
-44.775,5.8621,20.424
-44.629,6.7497,20.469
-45.224,6.3781,19.613
-46.228,6.9094,19.461
-46.125,7.7117,19.403
-45.342,8.6211,20.355
-44.585,8.2913,22.199
-44.421,9.0712,22.224
-45.904,7.8735,19.042
-44.2,7.5855,20.383
-44.1,7.7533,20.536
-44.313,7.5272,20.609
-44.038,7.967,20.484
-43.947,7.9868,20.67
-44.102,7.7398,18.487
-43.69,9.291,17.585
-43.669,9.3926,17.583
-42.849,9.2722,18.362
-43.151,10.841,19.405
-43.136,10.865,19.425
-41.706,9.8548,17.46
-41.907,10.734,18.319
-41.87,10.706,18.421
-42.002,9.4843,17.182
-40.855,11.446,16.773
-40.875,11.44,16.729
-41.145,10.806,16.774
-40.384,11.999,16.904
-40.372,12.014,16.923
-40.832,11.445,16.141
-38.741,11.278,15.861
-38.712,11.237,15.959
-37.87,11.45,14.775
-38.503,12.285,14.713
-38.497,12.272,14.741
-39.441,10.793,12.727
-37.744,12.855,16.459
-37.726,12.821,16.528
-36.372,11.012,13.446
-37.248,12.165,14.024
-37.249,12.17,14.017
-36.834,11.513,13.099
-37.232,11.826,13.68
-37.227,11.81,13.707
-34.994,11.725,11.906
-36.142,11.173,11.06
-36.16,11.111,11.065
-36.002,11.706,11.549
-35.261,10.689,11.284
-35.27,10.67,11.274
-35.47,11.907,11.814
-36.479,10.783,11.395
-36.515,10.728,11.331
-34.026,12.401,9.8228
-33.334,12.077,9.4939
-33.347,12.045,9.4893
-33.689,12.049,10.153
-33.317,11.351,9.8435
-33.302,11.364,9.8808
-32.898,10.665,7.2381
-32.212,9.9823,8.9458
-32.199,10.018,8.9512
-32.954,11.7,8.2552
-31.77,11.544,8.8089
-31.756,11.562,8.8391
-32.546,10.696,7.6281
-33.223,10.283,7.6145
-33.204,10.275,7.7079
-31.784,9.7821,7.6863
-31.301,9.9392,7.8383
-31.29,9.9331,7.8913
-31.079,9.1374,7.3151
-31.127,10.469,5.6768
-31.136,10.533,5.5045
-30.114,10.575,5.1779
-29.934,10.07,6.0324
-29.937,10.073,6.0096
-29.609,10.75,4.7008
-27.981,8.6326,5.2251
-27.995,8.597,5.2076
-28.282,8.6154,3.9994
-29.193,9.7607,3.7666
-29.204,9.728,3.7652
-29.277,7.9169,4.2461
-27.424,7.7986,5.4712
-27.425,7.8171,5.4384
-26.228,8.3766,3.6567
-29.132,9.1264,3.5178
-29.114,9.2011,3.4739
-28.219,8.3903,2.6179
-27.967,8.1165,2.7599
-27.844,8.5002,2.8448
-27.702,10.289,1.8621
-28.571,9.0186,1.2304
-28.412,9.5166,1.1605
-25.774,9.0449,3.646
-26.279,9.8041,3.0328
-26.12,10.214,3.0497
-28.328,9.0066,3.0719
-26.996,11.056,4.0568
-26.808,11.477,4.1361
-27.039,10.064,2.6028
-27.386,10.716,3.7199
-27.227,11.126,3.6888
-26.6,10.985,2.2215
-25.282,12.728,2.0397
-25.048,13.168,2.1304
-25.61,11.903,2.8448
-27.015,12.365,3.3898
-26.921,12.595,3.2884
-25.718,11.139,3.7582
-26.353,12.702,2.2969
-26.349,12.695,2.3747
-24.848,11.063,2.5821
-26.657,12.214,2.1562
-26.672,12.18,2.1645
-24.285,11.366,3.7061
-25.315,11.286,1.7139
-25.325,11.256,1.7754
-25.277,10.733,1.6223
-24.78,13.291,1.4542
-24.789,13.279,1.4189
-26.223,11.891,2.7341
-25.228,10.205,1.1064
-25.207,10.25,1.1696
-24.871,12.117,-0.3906
-24.439,11.804,0.17056
-24.419,11.846,0.13739
-24.103,9.7961,1.2673
-23.37,10.464,-0.62919
-23.375,10.456,-0.56226
-24.258,10.514,0.6062
-22.809,11.338,-0.20563
-22.789,11.378,-0.15743
-23.598,10.335,0.31971
-23.468,10.112,-0.5065
-23.46,10.131,-0.50101
-22.133,9.8071,-0.78664
-23.74,9.6415,-2.0454
-23.731,9.6656,-2.0422
-21.806,9.6954,-1.1945
-23.502,10.618,-1.4078
-23.489,10.649,-1.3752
-23.4,10.968,-1.7493
-21.93,9.8753,-1.7055
-21.932,9.8785,-1.6476
-22.681,9.6712,-2.3637
-23.573,8.8904,-2.4174
-23.565,8.9017,-2.4453
-22.044,8.6531,-2.913
-21.692,9.9685,-3.5847
-21.704,9.9618,-3.531
-22.023,8.6904,-3.2387
-21.902,10.438,-3.9305
-21.92,10.433,-3.8399
-21.183,8.6334,-2.6403
-21.373,8.5042,-3.5053
-21.339,8.5566,-3.5841
-21.265,8.2999,-3.8727
-20.834,8.5313,-4.5934
-20.824,8.5396,-4.6254
-21.716,8.622,-3.34
-21.417,7.6615,-5.8147
-21.437,7.6069,-5.8145
-20.616,8.1313,-5.0918
-21.414,9.0676,-4.5036
-21.386,9.0556,-4.6585
-21.018,7.0618,-5.122
-21.281,7.4382,-5.4145
-21.259,7.4101,-5.5394
-21.156,7.7454,-6.2116
-21.828,8.1924,-5.6177
-21.851,8.1603,-5.5728
-19.972,7.8586,-5.8231
-21.022,6.3489,-5.955
-21.021,6.3394,-5.9674
-21.72,7.0228,-7.0994
-23.017,8.2464,-6.2339
-23.026,8.2033,-6.2573
-22.458,4.6113,-7.0847
-23.117,5.8739,-9.4915
-23.179,5.8922,-9.3278
-22.606,7.633,-6.8341
-23.594,5.0463,-7.199
-23.577,5.041,-7.2578
-22.141,7.32,-6.7313
-22.78,5.9974,-8.1208
-22.766,6.004,-8.1551
-23.383,5.0895,-6.8072
-22.557,4.7609,-7.9727
-22.625,4.6945,-7.8162
-22.416,3.9568,-8.8701
-23.265,4.0046,-9.0851
-23.293,3.9721,-9.0272
-22.925,3.933,-9.4126
-24.431,2.7755,-9.0021
-24.438,2.7454,-8.9941
-24.88,4.3799,-10.797
-23.16,4.3026,-8.8458
-23.179,4.2846,-8.8046
-24.776,4.2243,-8.9898
-21.94,3.379,-10.188
-21.991,3.3449,-10.09
-25.262,3.0261,-9.0873
-24.135,3.1649,-9.5107
-24.146,3.1565,-9.4853
-24.421,2.7223,-10.616
-25.117,4.8271,-10.5
-25.169,4.7996,-10.387
-25.504,2.6195,-10.613
-25.585,3.4873,-10.163
-25.603,3.4797,-10.12
-25.756,3.2968,-11.047
-26.52,2.598,-11.067
-26.53,2.6038,-11.043
-26.394,1.0249,-10.908
-25.487,1.7886,-12.476
-25.493,1.7997,-12.461
-25.687,3.4219,-9.9243
-26.11,2.9246,-11.351
-26.1,2.925,-11.373
-25.556,1.0247,-10.975
-27.013,2.6865,-10.997
-27.094,2.6209,-10.813
-26.161,2.3625,-10.341
-27.091,2.1092,-11.192
-27.089,2.0944,-11.2
-27.011,1.0368,-10.234
-28.255,0.82373,-11.458
-28.267,0.91418,-11.421
-27.794,0.66674,-12.577
-28.425,1.1658,-10.209
-28.389,1.1784,-10.307
-26.331,2.5873,-11.957
-28.499,0.048102,-11.16
-28.564,0.096753,-10.993
-29.934,-0.47256,-10.837
-28.323,0.24218,-11.233
-28.323,0.17751,-11.235
-29.416,1.5446,-11.156
-29.557,0.90483,-12.519
-29.566,0.85944,-12.501
-29.309,0.38759,-12.214
-31.048,1.8352,-10.6
-31.075,1.9247,-10.505
-30.888,0.19866,-11.676
-30.947,-0.12897,-10.139
-30.957,-0.19737,-10.105
-30.831,0.22854,-10.225
-31.016,1.2703,-10.101
-30.956,1.5859,-10.236
-31.545,0.68109,-11.009
-31.071,2.0387,-9.6688
-31.055,2.521,-9.6075
-30.405,1.6133,-9.9014
-29.214,2.344,-10.442
-29.087,2.8245,-10.676
-31.026,2.5262,-11.822
-28.966,3.8893,-10.985
-28.919,4.3337,-10.941
-29.071,2.5679,-11.047
-29.48,3.6076,-10.778
-29.398,4.1793,-10.794
-30.576,2.0317,-11.802
-30.17,4.7195,-10.431
-30.027,5.1703,-10.629
-29.323,4.5262,-11.788
-28.863,5.3505,-12.168
-28.866,5.7564,-11.974
-27.795,5.254,-11.36
-28.152,5.9014,-11.987
-28.13,6.3148,-11.826
-28.724,4.7798,-9.5034
-29.212,7.5897,-12.885
-29.254,8.1171,-12.46
-29.12,5.8905,-10.532
-29.461,7.293,-10.864
-29.427,7.9702,-10.473
-28.242,7.0241,-11.174
-27.404,7.9228,-10.14
-27.212,8.3863,-10.283
-27.537,7.346,-10.376
-27.45,9.1032,-10.6
-27.307,9.6193,-10.514
-26.094,7.8478,-11.044
-25.681,9.1679,-11.177
-25.519,9.6037,-11.181
-25.647,9.5592,-10.712
-25.605,9.1029,-10.961
-25.456,9.5446,-10.93
-24.491,10.076,-11.373
-24.456,11.005,-11.247
-24.297,11.4,-11.197
-23.963,9.298,-8.2998
-24.14,9.2309,-11.091
-23.998,9.5815,-11.102
-24.196,9.2739,-12.228
-24.795,9.8682,-10.349
-24.673,10.229,-10.29
-22.437,10.009,-10.4
-23.03,11.076,-9.8451
-22.852,11.446,-9.8358
-21.967,10.26,-10.09
-22.754,10.696,-10.363
-22.589,11.121,-10.277
-21.965,11.185,-10.388
-22.231,9.9148,-11.631
-22.069,10.302,-11.603
-22.725,11.266,-8.7797
-22.013,11.524,-11.29
-21.922,11.726,-11.259
-22.285,10.958,-10.968
-22.937,10.746,-10.635
-22.979,10.745,-10.546
-21.59,11.313,-11.088
-20.826,11.239,-9.1363
-20.847,11.256,-9.067
-22.327,8.8368,-10.186
-21.598,9.7474,-9.2174
-21.581,9.7398,-9.2646
-23.112,10.489,-9.0758
-23.333,12.222,-9.7179
-23.327,12.206,-9.7513
-23.001,10.22,-9.0173
-24.761,9.4332,-6.5348
-24.765,9.4406,-6.5105
-25.04,8.7974,-9.3823
-24.745,11.08,-8.0075
-24.729,11.049,-8.0977
-23.709,8.6716,-9.3287
-25.248,8.9343,-8.2499
-25.243,9.0418,-8.1476
-25.164,10.222,-7.0757
-26.15,9.3559,-6.5366
-26.159,9.3435,-6.5166
