-11.437,-10.385,-35.972
-11.347,-10.271,-36.033
-10.472,-7.6914,-35.71
-10.524,-9.5597,-35.697
-10.629,-9.4843,-35.686
-11.736,-9.1976,-35.729
-11.938,-9.5949,-35.742
-12.136,-9.4514,-35.713
-10.724,-11.181,-35.977
-10.918,-8.6957,-37.205
-11.154,-8.518,-37.176
-11.269,-8.9288,-36.015
-12.442,-9.483,-37.199
-12.401,-9.5851,-37.187
-10.89,-10.349,-36.449
-11.572,-10.579,-35.831
-11.484,-10.681,-35.829
-11.417,-9.7333,-37.053
-11.611,-10.482,-35.715
-11.683,-10.558,-35.669
-12.067,-9.3639,-36.223
-12.486,-9.7094,-37.056
-12.347,-9.7917,-37.081
-12.323,-8.7283,-36.07
-12.423,-10.346,-35.695
-12.361,-10.345,-35.717
-12.378,-10.673,-35.68
-11.98,-10.87,-35.684
-11.945,-11.012,-35.652
-12.351,-10.84,-36.303
-11.368,-10.934,-35.529
-11.307,-11.142,-35.484
-12.891,-11.169,-34.714
-12.64,-10.474,-33.196
-12.584,-10.521,-33.203
-13.89,-10.643,-35.876
-13.724,-10.869,-36.6
-13.732,-10.796,-36.618
-12.853,-11.185,-35.054
-13.115,-11.499,-35.414
-13.136,-11.66,-35.353
-13.156,-11.593,-36.031
-13.5,-10.91,-36.585
-13.399,-11.102,-36.564
-13.671,-11.67,-35.793
-13.781,-11.507,-36.726
-13.76,-11.452,-36.752
-13.472,-11.76,-36.625
-15.328,-11.002,-35.456
-15.307,-11.079,-35.441
-14.947,-10.794,-34.897
-14.477,-11.368,-34.216
-14.546,-11.342,-34.195
-15.019,-12.218,-35.184
-15.237,-11.251,-35.529
-15.323,-11.113,-35.536
-14.754,-10.116,-34.733
-15.404,-10.963,-34.075
-15.613,-10.915,-33.995
-15.632,-12.32,-34.762
-15.058,-11.766,-35.227
-15.164,-11.472,-35.279
-16.598,-11.674,-35.378
-16.714,-12.351,-34.708
-16.792,-12.182,-34.731
-14.831,-12.472,-35.036
-15.199,-12.382,-35.54
-15.458,-12.088,-35.529
-16.46,-12.713,-35.375
-15.708,-11.689,-35.553
-15.985,-11.453,-35.506
-16.18,-11.27,-35.145
-15.466,-11.425,-34.361
-15.699,-11.38,-34.27
-15.968,-13.235,-35.557
-17.136,-11.865,-35.255
-17.21,-11.732,-35.263
-17.194,-11.507,-35.519
-15.908,-12.519,-35.55
-15.929,-12.508,-35.545
-15.628,-11.617,-34.255
-16.566,-13.618,-35.038
-16.612,-13.702,-34.984
-16.775,-13.699,-35.392
-17.552,-12.729,-35.079
-17.497,-12.878,-35.052
-15.651,-14.446,-34.649
-17.976,-14.205,-34.365
-17.95,-14.196,-34.383
-17.923,-15.145,-34.801
-17.512,-12.581,-34.199
-17.552,-12.348,-34.264
-17.351,-13.097,-34.377
-16.31,-12.424,-33.725
-16.259,-12.337,-33.781
-17.725,-14.512,-35.193
-17.325,-13.768,-34.572
-17.123,-13.918,-34.613
-18.313,-14.458,-33.739
-19.027,-12.787,-33.138
-19.041,-12.674,-33.173
-17.479,-14.58,-32.79
-18.057,-14.061,-33.558
-18.063,-13.947,-33.603
-17.998,-13.61,-34.287
-17.703,-12.145,-33.777
-17.642,-12.191,-33.792
-17.936,-14.099,-34.43
-17.945,-14.462,-33.592
-17.988,-14.586,-33.515
-18.64,-13.482,-34.165
-17.312,-13.204,-33.987
-17.523,-12.768,-34.046
-18.393,-15.333,-34.816
-19.108,-13.555,-33.157
-19.363,-13.229,-33.14
-18.811,-13.913,-33.022
-19.879,-13.833,-31.794
-20.124,-13.494,-31.785
-19.433,-13.771,-33.105
-18.468,-14.972,-33.768
-18.793,-14.73,-33.695
-20.549,-13.949,-32.411
-19.138,-13.88,-33.145
-19.137,-13.921,-33.128
-19.939,-15.178,-32.724
-20.014,-15.518,-33.063
-19.992,-15.767,-32.959
-19.136,-14.211,-32.866
-19.69,-15.704,-31.885
-19.694,-15.74,-31.866
-20.141,-13.112,-32.957
-19.391,-14.187,-32.543
-19.361,-14.134,-32.584
-19.446,-14.524,-32.894
-20.352,-13.863,-32.905
-20.328,-13.771,-32.958
-19.867,-14.826,-32.388
-19.988,-14.223,-32.666
-19.869,-14.247,-32.728
-19.892,-14.281,-32.221
-20.499,-14.533,-32.967
-20.694,-14.554,-32.836
-21.145,-14.724,-32.561
-20.868,-15.535,-31.897
-21.079,-15.312,-31.866
-20.051,-13.442,-31.762
-21.826,-14.381,-29.624
-22.053,-14.119,-29.582
-22.517,-14.472,-32.233
-20.779,-14.049,-30.834
-21.012,-13.716,-30.825
-22.066,-15.025,-32.289
-20.964,-14.399,-31.859
-21.31,-14.162,-31.735
-23.612,-14.335,-32.926
-22.276,-15.214,-32.607
-22.33,-15.04,-32.651
-22.317,-16.462,-32.425
-22.556,-16.38,-32.748
-22.571,-16.165,-32.845
-22.054,-13.836,-31.752
-23.527,-16.173,-30.028
-23.512,-16.19,-30.03
-23.795,-16.028,-32.03
-21.704,-15.752,-31.316
-21.7,-15.595,-31.398
-23.517,-16.996,-30.924
-23.512,-16.023,-30.411
-23.39,-16.003,-30.515
-25.908,-15.825,-30.356
-23.936,-14.8,-30.634
-23.883,-14.673,-30.737
-24.111,-14.91,-31.722
-24.037,-14.896,-31.492
-24.271,-14.993,-31.266
-25.773,-17.164,-30.699
-25.275,-16.372,-28.946
-25.461,-16.506,-28.706
-24.407,-15.232,-29.663
-25.086,-15.716,-29.592
-25.122,-15.707,-29.566
-24.132,-16.013,-30.536
-26.111,-15.572,-30.23
-26.118,-15.383,-30.32
-25.134,-16.569,-30.132
-26.691,-14.74,-30.903
-26.743,-14.909,-30.776
-26.427,-16.501,-29.892
-27.147,-15.198,-29.979
-27.186,-15.016,-30.036
-26.168,-15.033,-30.218
-27.018,-15.567,-30.613
-27.119,-15.185,-30.715
-25.521,-15.072,-30.432
-28.335,-15.859,-31.613
-28.211,-15.037,-32.121
-26.877,-14.998,-30.316
-26.127,-14.834,-30.342
-26.585,-14.529,-30.091
-26.85,-16.434,-30.282
-27.823,-16.497,-30.773
-28.127,-15.785,-30.87
-26.812,-14.004,-30.17
-27.765,-15.328,-31.775
-27.982,-14.859,-31.808
-28.475,-15.998,-30.192
-28.798,-16.416,-28.871
-29.099,-15.865,-28.878
-29.311,-13.795,-29.221
-29.073,-15.403,-29.906
-29.5,-14.928,-29.729
-28.266,-16.866,-30.465
-28.465,-16.152,-31.341
-28.461,-16.053,-31.396
-29.396,-16.811,-31.536
-28.253,-15.79,-28.366
-28.1,-15.864,-28.477
-28.644,-17.16,-29.61
-28.772,-16.135,-28.761
-28.786,-16.061,-28.789
-29.965,-17.355,-28.773
-30.732,-17.135,-28.28
-30.816,-17.016,-28.261
-28.216,-15.967,-29.93
-30.7,-17.718,-29.618
-30.704,-17.737,-29.603
-30.617,-15.406,-29.318
-29.152,-16.758,-29.032
-29.429,-16.419,-28.947
-31.296,-16.786,-30.185
-30.68,-16.306,-29.569
-30.91,-15.757,-29.628
-30.798,-16.662,-29.583
-31.778,-15.587,-28.24
-31.922,-14.981,-28.406
-30.168,-15.924,-28.483
-29.727,-16.986,-29.42
-30.032,-16.47,-29.404
-30.97,-16.139,-29.415
-30.927,-15.476,-28.092
-31.173,-15.034,-28.061
-31.741,-15.071,-28.251
-30.673,-14.682,-29.066
-30.856,-14.078,-29.172
-31.698,-16.866,-29.594
-30.389,-15.665,-28.574
-30.472,-15.346,-28.659
-30.243,-16.363,-28.903
-32.769,-15.889,-28.648
-32.609,-15.888,-28.831
-31.754,-16.052,-26.604
-33.074,-16.371,-27.954
-32.987,-16.364,-28.06
-32.153,-15.764,-27.328
-33.084,-16.116,-28.674
-33.161,-16.23,-28.52
-31.537,-17.198,-27.506
-33.727,-15.731,-28.525
-33.866,-15.489,-28.492
-34.221,-15.813,-27.153
-33.821,-16.185,-28.869
-34.064,-15.691,-28.857
-34.25,-16.371,-28.302
-33.248,-15.236,-28.94
-33.403,-14.707,-29.036
-33.19,-14.874,-27.324
-33.69,-16.05,-27.082
-33.879,-15.462,-27.188
-34.776,-15.017,-27.541
-34.274,-15.171,-27.454
-34.399,-14.777,-27.513
-34.673,-15.799,-27.822
-34.737,-15.909,-27.167
-34.762,-15.658,-27.28
-33.907,-15.975,-28.159
-34.45,-15.756,-28.049
-34.555,-15.26,-28.194
-34.036,-15.934,-26.29
-33.245,-15.409,-26.948
-33.464,-14.868,-26.979
-34.022,-15.377,-26.994
-34.278,-14.591,-26.251
-34.391,-14.213,-26.311
-34.895,-15.941,-27.35
-33.984,-14.263,-26.293
-34.1,-14.311,-26.116
-35.169,-15.752,-27.383
-34.658,-15.163,-26.916
-34.873,-14.709,-26.891
-35.578,-14.644,-27.47
-34.54,-14.416,-27.383
-34.767,-13.871,-27.377
-34.989,-13.693,-25.428
-35.609,-15.81,-27.351
-35.829,-15.288,-27.36
-35.855,-13.771,-26.076
-34.088,-15.233,-26.472
-34.175,-15.059,-26.46
-34.75,-15.244,-26.184
-34.808,-16.033,-24.87
-34.839,-15.988,-24.855
-35.451,-16.311,-25.383
-34.736,-14.122,-25.618
-34.63,-14.093,-25.778
-33.714,-16.4,-24.952
-34.476,-15.479,-25.845
-34.629,-15.623,-25.553
-34.899,-13.037,-24.647
-35.797,-14.879,-25.178
-35.859,-14.88,-25.09
-34.268,-14.698,-24.208
-35.904,-16.008,-23.315
-35.928,-16.149,-23.18
-35.807,-14.464,-24.47
-35.192,-15.399,-23.559
-35.207,-15.295,-23.604
-36.059,-13.061,-23.935
-35.553,-13.207,-22.716
-35.727,-12.569,-22.805
-35.483,-13.989,-23.05
-36.149,-13.79,-22.697
-36.436,-13.221,-22.576
-35.69,-13.629,-22.799
-35.528,-13.723,-23.215
-35.617,-13.52,-23.198
-35.267,-13.778,-23.465
-35.533,-14.382,-21.751
-35.593,-14.41,-21.634
-34.75,-15.387,-22.038
-35.61,-13.162,-22.962
-35.691,-13.11,-22.866
-34.403,-13.982,-21.699
-36.309,-13.412,-22.759
-36.289,-13.421,-22.785
-35.842,-12.283,-21.886
-37.121,-12.429,-20.432
-37.066,-12.271,-20.627
-35.303,-13.523,-21.603
-34.565,-12.328,-21.933
-34.602,-12.29,-21.896
-35.539,-13.148,-22.211
-35.119,-12.915,-21.222
-35.193,-12.981,-21.059
-35.264,-13.85,-20.918
-35.768,-11.789,-21.188
-35.822,-11.683,-21.157
-36.168,-13.19,-19.263
-36.343,-12.16,-19.911
-36.506,-11.797,-19.83
-36.647,-10.741,-19.057
-37.433,-11.122,-19.968
-37.494,-10.976,-19.935
-35.834,-10.499,-20.701
-37.219,-9.8964,-19.547
-37.156,-9.9348,-19.648
-36.095,-10.57,-19.416
-35.985,-11.261,-20.447
-36.144,-11.001,-20.307
-35.824,-10.457,-17.99
-36.86,-10.901,-19.152
-36.967,-10.315,-19.27
-36.706,-10.878,-19.015
-37.615,-9.088,-18.527
-37.735,-8.4992,-18.563
-35.752,-9.574,-18.04
-37.652,-9.7162,-19.453
-37.824,-9.1879,-19.375
-36.296,-9.8072,-19.403
-36.763,-9.9058,-18.412
-36.928,-9.3523,-18.371
-36.595,-8.698,-18.365
-36.134,-8.4988,-18.04
-36.269,-7.9602,-18.014
-36.589,-8.6068,-19.37
-36.086,-8.5284,-17.643
-36.074,-8.5187,-17.671
-36.949,-9.4468,-17.332
-37.263,-9.0461,-16.239
-37.239,-9.0696,-16.281
-37.059,-6.8212,-15.791
-36.518,-6.967,-17.617
-36.498,-7.0104,-17.641
-34.656,-7.5007,-17.152
-35.19,-7.1502,-15.936
-35.261,-7.0094,-15.839
-36.748,-8.4176,-15.236
-35.591,-6.5874,-17.132
-35.68,-6.0277,-17.153
-36.122,-6.2458,-17.017
-37.596,-6.3348,-15.374
-37.681,-5.7987,-15.377
-35.424,-6.1998,-17.725
-36.617,-4.7041,-14.742
-36.681,-4.0945,-14.765
-36.098,-4.9458,-16.844
-35.409,-5.8313,-14.983
-35.504,-5.3273,-14.946
-36.697,-5.9724,-17.368
-37.042,-5.2093,-17.328
-37.117,-4.6104,-17.336
-36.504,-4.129,-16.087
-35.389,-4.3741,-14.445
-35.472,-3.7906,-14.406
-35.637,-5.1749,-15.748
-37.044,-3.0167,-15.097
-37.051,-2.6521,-15.147
-36.776,-4.974,-15.887
-36.592,-4.5526,-14.475
-36.626,-4.4413,-14.423
-37.291,-6.2851,-16.424
-36.57,-3.993,-13.782
-36.548,-4.1446,-13.794
-34.989,-3.0189,-14.588
-35.426,-4.3686,-14.66
-35.408,-4.187,-14.756
-35.349,-1.9925,-12.728
-36.491,-0.99363,-14.805
-36.445,-0.38567,-14.945
-36.3,-1.3552,-13.752
-35.903,-3.2319,-14.583
-35.901,-2.5789,-14.718
-36.234,-2.0858,-13.115
-36.393,-0.80267,-14.528
-36.371,-0.15292,-14.606
-36.34,-0.44434,-13.65
-35.118,-2.2359,-13.521
-35.11,-2.1615,-13.555
-34.526,-3.2164,-12.454
-35.076,-0.90119,-12.378
-35.09,-0.97862,-12.333
-34.821,-1.7625,-13.499
-36.807,-0.94447,-13.261
-36.774,-0.83567,-13.359
-35.641,-1.314,-13.758
-36.469,-1.232,-12.627
-36.436,-1.2962,-12.714
-35.823,0.0053854,-12.777
-34.009,1.009,-12.475
-34.023,0.9562,-12.442
-36.756,1.0687,-12.181
-35.581,-0.29926,-12.361
-35.645,-0.31234,-12.175
-36.065,1.5701,-12.404
-35.741,1.0443,-11.432
-35.771,1.0498,-11.338
-35.998,1.0903,-11.521
-36.262,1.8102,-11.025
-36.248,1.8134,-11.073
-34.775,0.79134,-10.518
-34.833,1.768,-11.291
-34.825,1.301,-11.376
-36.232,2.1467,-11.941
-35.681,4.0262,-11.819
-35.72,3.5483,-11.856
-36.435,3.3949,-13.037
-36.808,4.0767,-9.9632
-36.821,4.0951,-9.9098
-35.641,3.9002,-10.663
-35.425,3.9269,-9.4512
-35.416,3.9384,-9.48
-36.727,4.751,-9.5173
-36.443,5.9012,-11.106
-36.449,5.884,-11.097
-36.49,8.1278,-10.635
-36.045,7.6783,-10.627
-36.069,7.7674,-10.481
-36.125,7.6111,-10.087
-36.912,7.3595,-10.876
-36.905,7.4336,-10.849
-37.337,9.1928,-10.064
-37.243,9.511,-10.634
-37.258,9.4278,-10.656
-36.742,9.7729,-8.9119
-36.068,11.656,-10.206
-36.068,11.667,-10.194
-36.296,11.702,-11.025
-36.511,13.173,-10.68
-36.494,13.226,-10.672
-35.705,13.512,-10.52
-35.908,15.014,-10.811
-35.871,15.043,-10.894
-36.74,14.446,-11.19
-36.755,15.697,-11.438
-36.733,15.699,-11.507
-35.108,17.778,-10.697
-34.451,18.416,-11.897
-34.44,18.372,-11.996
-36.232,19.197,-13.322
-37.375,19.749,-11.612
-37.369,19.707,-11.703
-34.783,21.679,-11.121
-35.832,22.426,-12.27
-35.884,22.386,-12.194
-35.509,22.831,-12.128
-33.437,23.464,-12.601
-33.416,23.438,-12.706
-33.753,24.178,-12.656
-31.893,24.992,-14.863
-31.813,24.994,-15.03
-33.486,25.554,-13.644
-30.596,27.524,-14.875
-30.562,27.509,-14.974
-30.531,27.672,-14.92
-30.347,28.884,-13.964
-30.28,28.899,-14.077
-28.94,28.151,-15.342
-28.887,30.087,-14.384
-28.891,30.045,-14.463
-28.009,29.311,-16.234
-25.394,30.029,-15.756
-25.399,30.136,-15.543
-26.54,30.155,-16.303
-24.77,31.347,-17.235
-24.886,31.298,-17.157
-23.915,29.692,-17.97
-22.747,31.659,-18.028
-22.747,31.691,-17.971
-22.799,31.426,-17.214
-21.094,30.702,-18.34
-21.022,30.736,-18.365
-20.799,30.657,-18.562
-18.891,31.484,-18.927
-18.94,31.473,-18.896
-19.427,29.676,-19.106
-19.138,31.287,-19.622
-19.152,31.422,-19.392
-17.168,30.221,-18.174
-17.509,30.682,-21.282
-17.433,30.697,-21.322
-16.978,29.816,-21.261
-15.533,29.802,-20.051
-15.534,29.802,-20.052
-16.052,29.482,-21.303
-14.801,28.208,-21.677
-14.834,28.274,-21.568
-15.479,29.813,-22.665
-13.802,28.482,-22.63
-13.769,28.476,-22.658
-13.58,29.49,-21.922
-13.775,28.704,-23.775
-13.741,28.663,-23.844
-13.248,28.516,-22.618
-12.406,29.009,-22.589
-12.352,28.995,-22.636
-11.524,29.506,-23.662
-10.711,28.408,-23.947
-10.758,28.434,-23.896
-11.95,28.457,-23.904
-9.7657,27,-23.583
-9.7232,26.997,-23.604
-11.162,26.794,-26.939
-9.694,27.391,-24.646
-9.5589,27.427,-24.657
-10.072,27.141,-25.328
-9.569,28.02,-26.521
-9.6361,28.04,-26.477
-10.156,28.195,-27.147
-8.728,27.396,-27.578
-8.9827,27.198,-27.692
-9.7184,27.155,-26.466
-9.4067,25.912,-26.739
-9.8176,25.812,-26.687
-8.9412,26.15,-28.085
-7.6893,27.531,-26.408
-8.0792,27.504,-26.319
-7.2055,25.195,-25.725
-7.6061,27.375,-27.97
-7.5772,27.255,-28.094
-7.7328,25.397,-27.585
-7.859,25.406,-28.2
-7.9292,25.27,-28.303
-5.027,25.414,-28.744
-4.1899,25.923,-28.208
-4.1897,25.862,-28.264
-5.7698,23.862,-28.56
-4.2979,23.968,-28.217
-4.3188,23.906,-28.266
-4.1457,23.656,-28.792
-2.5198,21.907,-28.409
-2.5978,22.104,-28.249
-1.9244,23.284,-28.889
-2.0179,22.56,-29.906
-1.9956,22.5,-29.953
-2.1334,22.34,-28.723
-2.5003,21.024,-30.325
-2.5589,20.901,-30.405
-0.23084,20.545,-30.2
-2.4271,20.13,-30.413
-2.2645,20.183,-30.39
-0.81008,17.41,-28.376
-0.32327,17.602,-29.54
-0.071458,17.669,-29.502
-0.16896,18.49,-30.587
0.86952,16.638,-30.633
0.89759,16.566,-30.671
0.67059,17.141,-30.139
1.6046,16.392,-32.254
1.5715,16.459,-32.222
1.7865,15.234,-30.555
1.3786,14.511,-31.392
1.251,14.401,-31.448
1.9943,14.918,-31.243
3.678,13.012,-31.247
3.6055,13.041,-31.243
2.4622,13.453,-31.877
2.2338,12.639,-31.25
2.1428,12.696,-31.233
3.0245,10.151,-31.297
3.9726,10.275,-32.802
4.0648,10.326,-32.775
2.381,9.6948,-31.468
3.2737,8.3525,-32.626
3.226,8.456,-32.604
4.2069,8.0844,-32.435
3.7511,9.8805,-32.94
3.8029,9.8445,-32.945
2.9749,7.2086,-31.943
3.0931,7.5067,-32.602
3.4353,7.4327,-32.585
4.8949,6.5906,-33.764
3.2331,5.4704,-32.768
3.3211,5.4259,-32.767
3.4061,4.9387,-32.936
4.2218,4.7221,-33.567
4.2722,4.6417,-33.572
3.1522,3.3228,-32.908
4.3017,2.259,-35.047
4.3484,2.321,-35.037
4.6351,1.4421,-35.355
3.1307,1.31,-34.219
3.2203,1.3786,-34.208
4.1726,0.28867,-34.364
4.0308,-0.86768,-35.336
3.9561,-0.78462,-35.347
3.8567,-1.7107,-36.013
4.9375,-2.2455,-34.305
4.7641,-2.2215,-34.331
3.4228,-2.3944,-35.842
4.6866,-2.2019,-35.148
4.6589,-2.3042,-35.145
4.5206,-5.4237,-36.143
2.5668,-4.4498,-36.66
2.4199,-4.4573,-36.669
2.988,-4.73,-35.815
2.2332,-6.3702,-35.652
2.3791,-6.4019,-35.636
2.9791,-5.6888,-34.799
2.0762,-6.8902,-36.315
2.3702,-6.9292,-36.289
1.5604,-8.5716,-34.452
1.1748,-8.7018,-37.965
0.85467,-8.8447,-37.94
1.8251,-10.288,-36.242
1.6468,-8.5127,-37.625
1.6021,-8.4927,-37.631
1.2763,-10.644,-36.944
0.21914,-11.284,-36.796
0.17298,-11.358,-36.774
-0.067315,-11.672,-38.418
0.27587,-11.639,-36.256
0.24199,-11.632,-36.259
-1.0238,-12.094,-35.756
-1.3498,-12.077,-37.773
-1.4049,-11.975,-37.803
-1.4864,-12.815,-36.584
-2.3735,-14.157,-37.279
-2.5089,-14.184,-37.26
-1.1904,-14.64,-37.102
-4.4605,-14.272,-37.477
-4.333,-14.315,-37.475
-3.4206,-14.078,-37.971
-3.6588,-14.537,-35.472
-3.7453,-14.592,-35.441
-5.5202,-15.273,-36.102
-6.4858,-14.694,-35.808
-6.3555,-14.785,-35.793
-5.9592,-14.812,-35.101
-6.4342,-15.928,-37.634
-6.4487,-15.896,-37.645
-6.8275,-16.352,-35.458
-7.157,-15.964,-35.112
-7.2231,-15.857,-35.147
-7.7301,-15.688,-35.608
-7.8365,-15.235,-35.46
-7.8845,-15.294,-35.424
-8.3601,-15.688,-34.791
-8.6629,-16.888,-35.772
-8.6207,-16.896,-35.778
-9.0812,-14.871,-35.834
-9.5514,-15.535,-36.693
-9.6227,-15.515,-36.683
-7.8719,-16.72,-37.037
-10.002,-16.511,-35.306
-10.168,-16.593,-35.22
-9.8482,-15.843,-36.252
-10.107,-15.841,-35.415
-10.076,-15.994,-35.355
-11.627,-15.739,-35.487
-10.376,-15.997,-34.168
-10.437,-16.078,-34.112
-10.947,-16.327,-35.597
-10.833,-16.452,-34.186
-10.732,-16.444,-34.222
-10.363,-16.175,-34.035
-12.248,-15.499,-34.184
-12.229,-15.454,-34.211
-11.983,-16.19,-34.209
-11.203,-15.5,-33.882
-11.254,-15.463,-33.882
-12.382,-14.436,-32.766
-12.679,-14.965,-33.558
-12.74,-14.932,-33.55
-12.612,-13.815,-34.058
-13.027,-15.046,-35.236
-13.2,-14.972,-35.203
-12.934,-14.992,-34.038
-12.491,-15.569,-34.65
-12.323,-15.52,-34.733
-13.309,-15.232,-33.914
-12.363,-14.034,-33.071
-12.339,-14.03,-33.082
-10.785,-14.417,-34.554
-13.03,-12.787,-33.107
-13.017,-12.751,-33.126
-11.977,-15.035,-34.272
-12.814,-14.724,-33.263
-12.873,-14.691,-33.255
-11.887,-13.86,-33.876
-13.087,-13.802,-31.734
-13.266,-13.779,-31.669
-13.63,-13.784,-33.047
-12.353,-13.902,-33.195
-12.426,-13.933,-33.155
-12.529,-12.853,-33.165
-12.155,-12.626,-33.545
-12.108,-12.636,-33.558
-11.185,-12.466,-32.018
-12.354,-12.356,-32.571
-12.336,-12.402,-32.56
-10.113,-13.07,-32.336
-11.683,-13.679,-31.503
-11.725,-13.692,-31.482
-11.664,-12.946,-31.35
-11.804,-10.963,-33.91
-11.781,-10.992,-33.909
-11.469,-13.055,-32.72
-11.94,-12.286,-32.905
-11.854,-12.251,-32.949
-10.146,-11.344,-34.764
-12.557,-11.566,-33.607
-12.572,-11.566,-33.601
-11.416,-11.19,-32.049
-12.351,-11.261,-33.701
-12.228,-11.24,-33.753
-11.817,-11.985,-33.551
-11.791,-10.488,-32.913
-11.749,-10.586,-32.897
-10.808,-11.762,-33.059
-10.954,-10.551,-32.764
-11.046,-10.537,-32.738
-11.767,-11.497,-32.572
-10.989,-10.302,-33.255
-11.019,-10.271,-33.255
-10.823,-10.976,-32.911
-9.6783,-11.565,-34.021
-9.5587,-11.449,-34.094
-11.194,-10.271,-33.445
-8.7897,-9.6161,-32.914
-8.8204,-9.6598,-32.893
-9.7986,-9.6037,-32.908
-10.13,-9.764,-31.906
-10.033,-9.8381,-31.914
-8.1143,-9.8927,-32.554
-8.7493,-9.6574,-33.245
-8.774,-9.62,-33.25
-7.3904,-9.0491,-32.59
-10.168,-10.128,-34.262
-10.264,-10.133,-34.231
-9.6513,-8.0812,-33.975
-9.7133,-9.3774,-33.097
-9.7394,-9.3806,-33.089
-8.8529,-7.8607,-31.757
-9.314,-8.9071,-33.405
-9.2923,-8.8599,-33.423
-9.5502,-8.2603,-35.389
-7.9124,-8.7493,-33.535
