-0.54921,0.28013,-0.74785
-0.5451,0.28614,-0.74944
-0.5437,0.28492,-0.75296
-0.54275,0.27841,-0.7453
-0.5428,0.29094,-0.74419
-0.54758,0.28289,-0.74453
-0.54946,0.28495,-0.74414
-0.54597,0.28816,-0.74692
-0.55018,0.29114,-0.73723
-0.54528,0.28562,-0.74253
-0.55106,0.29169,-0.74178
-0.55472,0.28765,-0.73778
-0.55349,0.28727,-0.73687
-0.54855,0.28675,-0.73121
-0.55002,0.28914,-0.73661
-0.5559,0.2839,-0.73093
-0.55256,0.29101,-0.7246
-0.55174,0.28834,-0.7283
-0.55698,0.27535,-0.72842
-0.56219,0.2777,-0.71916
-0.5558,0.28498,-0.71614
-0.55564,0.28368,-0.71742
-0.55433,0.28416,-0.72072
-0.5609,0.28432,-0.71625
-0.56315,0.28286,-0.71413
-0.55904,0.29301,-0.71562
-0.55658,0.28397,-0.71681
-0.55845,0.28778,-0.71477
-0.5601,0.28404,-0.70591
-0.56046,0.28766,-0.70914
-0.55895,0.28002,-0.69955
-0.55948,0.28144,-0.70105
-0.55792,0.28151,-0.69539
-0.56199,0.28835,-0.69515
-0.55455,0.28529,-0.69614
-0.56298,0.28223,-0.69621
-0.56717,0.28036,-0.69273
-0.56606,0.27923,-0.69112
-0.56582,0.28485,-0.69794
-0.56412,0.28187,-0.69591
-0.56277,0.27857,-0.69207
-0.57194,0.27834,-0.67926
-0.5647,0.27462,-0.68293
-0.57102,0.27792,-0.68295
-0.57551,0.27733,-0.68161
-0.57486,0.27744,-0.6746
-0.56646,0.27945,-0.68241
-0.5686,0.28227,-0.68086
-0.56948,0.27942,-0.67086
-0.57338,0.28133,-0.67347
-0.56605,0.27955,-0.67398
-0.56762,0.2768,-0.66834
-0.57687,0.27456,-0.66407
-0.57444,0.27228,-0.66535
-0.57313,0.26655,-0.66611
-0.57293,0.27031,-0.66874
-0.57501,0.27295,-0.66563
-0.58188,0.27438,-0.6563
-0.58265,0.26985,-0.65785
-0.57608,0.27763,-0.66253
-0.57887,0.26884,-0.65731
-0.58531,0.26988,-0.64977
-0.58304,0.26682,-0.65462
-0.58203,0.27341,-0.64972
-0.57943,0.26777,-0.65811
-0.58318,0.26633,-0.65173
-0.58605,0.26953,-0.65263
-0.58057,0.26323,-0.64852
-0.58104,0.26346,-0.64551
-0.58443,0.26418,-0.64649
-0.58533,0.26038,-0.63488
-0.57913,0.25646,-0.64047
-0.58796,0.25727,-0.64029
-0.592,0.25776,-0.63326
-0.58522,0.25896,-0.62946
-0.59133,0.25845,-0.63921
-0.59364,0.25488,-0.63389
-0.5941,0.25799,-0.63811
-0.59574,0.25483,-0.63136
-0.58658,0.25723,-0.62928
-0.59211,0.25892,-0.63459
-0.59162,0.26097,-0.6247
-0.58914,0.25431,-0.63157
-0.59416,0.24936,-0.62269
-0.59354,0.252,-0.61869
-0.59561,0.24744,-0.6161
-0.59472,0.24563,-0.62221
-0.59421,0.24902,-0.62278
-0.59708,0.24393,-0.62018
-0.5954,0.24902,-0.61316
-0.59753,0.24766,-0.62058
-0.60237,0.24121,-0.61569
-0.59992,0.24501,-0.61802
-0.59999,0.24281,-0.62036
-0.59592,0.23119,-0.61818
-0.60726,0.23755,-0.60844
-0.60268,0.24109,-0.6055
-0.60032,0.2382,-0.60607
-0.5964,0.23393,-0.60963
-0.60424,0.23963,-0.60656
-0.60029,0.23225,-0.60266
-0.60554,0.23435,-0.6106
-0.60193,0.22885,-0.59566
-0.60484,0.23078,-0.60026
-0.60559,0.22693,-0.60516
-0.60178,0.22439,-0.6071
-0.60162,0.2264,-0.60147
-0.60223,0.2266,-0.59373
-0.60449,0.22207,-0.59944
-0.60368,0.22569,-0.59013
-0.61016,0.22479,-0.59717
-0.61148,0.22402,-0.59321
-0.61022,0.22004,-0.59102
-0.6138,0.21476,-0.59234
-0.60948,0.21785,-0.58934
-0.61681,0.21574,-0.59059
-0.61458,0.2127,-0.59401
-0.61088,0.20825,-0.59451
-0.61214,0.21396,-0.59646
-0.61262,0.21286,-0.58642
-0.61629,0.2106,-0.59474
-0.61413,0.21621,-0.59108
-0.61286,0.20927,-0.59312
-0.61318,0.20525,-0.58646
-0.61873,0.20438,-0.59264
-0.61426,0.20103,-0.58679
-0.61888,0.2023,-0.59321
-0.62048,0.2037,-0.59071
-0.61819,0.19814,-0.58943
-0.61925,0.19786,-0.59333
-0.61905,0.19505,-0.58677
-0.61591,0.188,-0.59392
-0.6182,0.1953,-0.58512
-0.62059,0.19928,-0.59359
-0.62196,0.19264,-0.58326
-0.6215,0.1921,-0.58885
-0.61943,0.18158,-0.58345
-0.61687,0.18777,-0.5906
-0.62676,0.18714,-0.57873
-0.62686,0.18253,-0.5768
-0.62478,0.18618,-0.58341
-0.61969,0.18281,-0.58069
-0.62291,0.17846,-0.57251
-0.62619,0.17639,-0.5864
-0.62257,0.17431,-0.57861
-0.62669,0.17533,-0.5881
-0.62687,0.17311,-0.57898
-0.629,0.17857,-0.57988
-0.62152,0.1715,-0.58012
-0.62498,0.16685,-0.57703
-0.62871,0.16678,-0.57518
-0.62951,0.16934,-0.58121
-0.62992,0.16476,-0.58139
-0.62695,0.16225,-0.58045
-0.6329,0.16727,-0.57955
-0.62604,0.15294,-0.58305
-0.63166,0.15714,-0.57785
-0.62863,0.15593,-0.57935
-0.63504,0.16013,-0.58293
-0.63693,0.15318,-0.58009
-0.63113,0.15726,-0.58129
-0.63411,0.14803,-0.57912
-0.63891,0.14868,-0.58058
-0.63222,0.14741,-0.57653
-0.63467,0.14792,-0.57838
-0.63029,0.14829,-0.58573
-0.64006,0.14228,-0.57279
-0.63789,0.14175,-0.57818
-0.63567,0.13949,-0.57639
-0.63934,0.14347,-0.58316
-0.64368,0.1432,-0.58289
-0.63549,0.14058,-0.57609
-0.64199,0.14527,-0.58214
-0.63704,0.12742,-0.58184
-0.64199,0.13397,-0.58206
-0.64548,0.13068,-0.58099
-0.64432,0.13362,-0.57212
-0.64925,0.13044,-0.57659
-0.6529,0.13432,-0.57119
-0.65035,0.13291,-0.57951
-0.64808,0.13124,-0.5826
-0.65656,0.12866,-0.58031
-0.64636,0.12569,-0.58095
-0.64805,0.12459,-0.57659
-0.6569,0.12591,-0.5753
-0.64765,0.12244,-0.57518
-0.65392,0.11621,-0.5785
-0.65327,0.12298,-0.57307
-0.64676,0.11297,-0.58323
-0.65431,0.11214,-0.58133
-0.6528,0.11711,-0.58456
-0.64759,0.11597,-0.58613
-0.65415,0.12001,-0.58744
-0.65037,0.11131,-0.57899
-0.65286,0.11681,-0.58232
-0.65503,0.10636,-0.58653
-0.65475,0.10551,-0.58232
-0.65464,0.10231,-0.58306
-0.65427,0.11152,-0.58642
-0.65218,0.10535,-0.59508
-0.65298,0.10739,-0.59628
-0.65291,0.0998,-0.58546
-0.66071,0.10139,-0.58802
-0.66359,0.097666,-0.58766
-0.6586,0.097582,-0.59132
-0.66078,0.096165,-0.58895
-0.6585,0.092913,-0.59245
-0.65888,0.094284,-0.59666
-0.66543,0.090796,-0.5918
-0.66424,0.085969,-0.5919
-0.66289,0.080723,-0.58719
-0.66353,0.086826,-0.59496
-0.66712,0.078032,-0.59717
-0.66524,0.075698,-0.59721
-0.6624,0.072039,-0.59657
-0.66966,0.083067,-0.60524
-0.66465,0.076708,-0.6003
-0.6601,0.077919,-0.60072
-0.66586,0.072582,-0.60216
-0.66012,0.074171,-0.60618
-0.65807,0.066262,-0.60297
-0.6653,0.064088,-0.60184
-0.66447,0.065937,-0.60486
-0.66085,0.065467,-0.60946
-0.66466,0.063094,-0.60754
-0.66249,0.060205,-0.61323
-0.66593,0.053927,-0.61271
-0.66195,0.062292,-0.61364
-0.66676,0.059879,-0.61776
-0.66371,0.055708,-0.61267
-0.65996,0.067949,-0.6226
-0.66512,0.05499,-0.62099
-0.6658,0.046164,-0.6215
-0.66998,0.051162,-0.62063
-0.66785,0.05833,-0.61968
-0.66212,0.051131,-0.62577
-0.66873,0.05003,-0.62468
-0.66957,0.044855,-0.62232
-0.66306,0.059154,-0.63028
-0.66879,0.051294,-0.62434
-0.66748,0.048912,-0.62668
-0.66478,0.043562,-0.62864
-0.66624,0.045589,-0.63777
-0.66312,0.041478,-0.63763
-0.66679,0.041806,-0.63319
-0.67245,0.036673,-0.63974
-0.66552,0.036629,-0.63662
-0.66616,0.042815,-0.64028
-0.67428,0.033357,-0.63458
-0.67362,0.032129,-0.63575
-0.67315,0.032212,-0.63601
-0.67371,0.031425,-0.64752
-0.6759,0.025898,-0.63886
-0.66615,0.028891,-0.64604
-0.67552,0.027204,-0.64882
-0.67487,0.024161,-0.64001
-0.6696,0.021905,-0.6543
-0.6689,0.023438,-0.65207
-0.67172,0.021717,-0.65662
-0.66561,0.026473,-0.66256
-0.66628,0.023395,-0.66543
-0.67118,0.019716,-0.65546
-0.67327,0.01647,-0.6635
-0.66346,0.017508,-0.66627
-0.6665,0.016463,-0.67011
-0.66533,0.017544,-0.66738
-0.66152,0.012451,-0.66398
-0.67162,0.010657,-0.66627
-0.66776,0.016173,-0.67071
-0.67397,0.020439,-0.6652
-0.66938,0.0074181,-0.67239
-0.67154,0.013588,-0.66698
-0.67133,0.008511,-0.6687
-0.67143,0.0094397,-0.67833
-0.67496,0.0022755,-0.6701
-0.67599,0.0094687,-0.67676
-0.67433,0.0060905,-0.67314
-0.6725,0.0045862,-0.67532
-0.67236,0.0039547,-0.68792
-0.67573,0.0078674,-0.68495
-0.66697,0.00064984,-0.69187
-0.6696,-0.0046985,-0.68975
-0.67228,0.0033089,-0.69688
-0.66894,0.0035371,-0.69399
-0.67042,-0.0026016,-0.69508
-0.66665,0.0052227,-0.69609
-0.66655,-0.0010859,-0.70326
-0.66375,-0.011207,-0.70892
-0.66882,-0.010645,-0.70346
-0.66724,-0.0090311,-0.70808
-0.66808,-0.0091494,-0.70187
-0.67,-0.0080803,-0.70971
-0.66866,-0.0064269,-0.70462
-0.66389,-0.0065302,-0.70974
-0.67106,-0.013815,-0.71016
-0.6649,-0.017374,-0.71635
-0.66851,-0.012445,-0.72414
-0.66601,-0.013316,-0.71419
-0.67063,-0.015206,-0.71552
-0.67592,-0.013241,-0.71316
-0.66961,-0.014228,-0.72198
-0.67299,-0.0143,-0.72786
-0.67139,-0.010916,-0.73111
-0.66785,-0.017171,-0.71695
-0.67933,-0.019462,-0.72644
-0.67205,-0.017379,-0.72522
-0.67899,-0.014895,-0.73132
-0.67047,-0.015861,-0.74122
-0.66233,-0.019076,-0.74264
-0.67075,-0.022793,-0.73496
-0.6764,-0.02478,-0.74087
-0.66393,-0.021715,-0.74017
-0.66624,-0.024778,-0.74899
-0.67737,-0.021021,-0.73725
-0.67285,-0.0069914,-0.74347
-0.67291,-0.021518,-0.74664
-0.67605,-0.020607,-0.7517
-0.67197,-0.03065,-0.75243
-0.66804,-0.026038,-0.75532
-0.66943,-0.02793,-0.75925
-0.66913,-0.026273,-0.76234
-0.67019,-0.026502,-0.76419
-0.66724,-0.022115,-0.76654
-0.66049,-0.03457,-0.77304
-0.65734,-0.038923,-0.7759
-0.6584,-0.036939,-0.77433
-0.65882,-0.033652,-0.77567
-0.66247,-0.030127,-0.77632
-0.66484,-0.029661,-0.77353
-0.66613,-0.030518,-0.77403
-0.66502,-0.036666,-0.78143
-0.6624,-0.03568,-0.78488
-0.66511,-0.036421,-0.78934
-0.66389,-0.030321,-0.79105
-0.66335,-0.034356,-0.78693
-0.6591,-0.032905,-0.78941
-0.65978,-0.03192,-0.79725
-0.65915,-0.036979,-0.79793
-0.65723,-0.030766,-0.79351
-0.66522,-0.038719,-0.79672
-0.6593,-0.038791,-0.80096
-0.6637,-0.036603,-0.80966
-0.66017,-0.041629,-0.80714
-0.65661,-0.042519,-0.8133
-0.66078,-0.03921,-0.8056
-0.65573,-0.0341,-0.81089
-0.65703,-0.034936,-0.8117
-0.65626,-0.032918,-0.81834
-0.65552,-0.036922,-0.81847
-0.65217,-0.043939,-0.80899
-0.65934,-0.033313,-0.81584
-0.65346,-0.037644,-0.82246
-0.65212,-0.041123,-0.82574
-0.65454,-0.045723,-0.83186
-0.65775,-0.036954,-0.83013
-0.65562,-0.041148,-0.82647
-0.65251,-0.038844,-0.8356
-0.65482,-0.032092,-0.82966
-0.65832,-0.039479,-0.83913
-0.65049,-0.024686,-0.8366
-0.65299,-0.035345,-0.83762
-0.64976,-0.018237,-0.8452
-0.65878,-0.041243,-0.83984
-0.66073,-0.03747,-0.84064
-0.66174,-0.037047,-0.8452
-0.65272,-0.040435,-0.83905
-0.65528,-0.043296,-0.85405
-0.66226,-0.04582,-0.84529
-0.65117,-0.044029,-0.85152
-0.65999,-0.037769,-0.85079
-0.66046,-0.038106,-0.84839
-0.65415,-0.041553,-0.85538
-0.65916,-0.040812,-0.85683
-0.65648,-0.041796,-0.86277
-0.65701,-0.04881,-0.86257
-0.64914,-0.038547,-0.86883
-0.65013,-0.045376,-0.86377
-0.64954,-0.038748,-0.86988
-0.6604,-0.038329,-0.86662
-0.65217,-0.041661,-0.87016
-0.65266,-0.038595,-0.87492
-0.64512,-0.020648,-0.88741
-0.64735,-0.048609,-0.87791
-0.64812,-0.042546,-0.87753
-0.65219,-0.042138,-0.88068
-0.6548,-0.042468,-0.88288
-0.64616,-0.045319,-0.88533
-0.64031,-0.018506,-0.89525
-0.6379,-0.020493,-0.89593
-0.64533,-0.018873,-0.89437
-0.65441,-0.014873,-0.89598
-0.6475,-0.01628,-0.89448
-0.64165,-0.01465,-0.896
-0.64627,-0.016354,-0.89511
-0.63851,-0.014727,-0.90332
-0.64184,-0.017365,-0.90027
-0.65018,-0.013966,-0.90617
-0.64712,-0.019089,-0.90734
-0.64861,-0.014062,-0.9012
-0.64321,-0.018149,-0.91148
-0.63944,-0.018574,-0.91515
-0.63936,-0.014999,-0.91321
-0.64576,-0.021697,-0.90989
-0.64511,-0.021051,-0.91274
-0.64608,-0.025448,-0.9089
-0.64489,-0.027658,-0.92021
-0.64066,-0.013146,-0.92007
-0.63811,-0.01087,-0.92527
-0.63765,-0.009868,-0.92488
-0.63878,-0.012418,-0.92619
-0.64208,-0.018867,-0.92239
-0.63796,-0.011982,-0.92569
-0.63295,-0.013806,-0.93252
-0.63232,-0.014027,-0.93165
-0.63856,-0.0065193,-0.93304
-0.63867,-0.01104,-0.92758
-0.63796,-0.0085482,-0.93755
-0.63978,-0.020224,-0.9301
-0.64135,-0.023219,-0.93534
-0.63884,-0.022205,-0.93762
-0.64073,-0.0061834,-0.94007
-0.64332,-0.007143,-0.94196
-0.64181,-0.0099647,-0.93837
-0.6413,-0.0098875,-0.94272
-0.64388,-0.019992,-0.94248
-0.6479,-0.021079,-0.93637
-0.65237,-0.016647,-0.93485
-0.63849,-0.0051953,-0.95327
-0.63219,-0.0097858,-0.95416
-0.63482,-0.0085426,-0.95367
-0.63463,-0.00014631,-0.9525
-0.64452,0.0015588,-0.956
-0.63112,-0.0092738,-0.95633
-0.64105,-0.002498,-0.95613
-0.64083,0.001724,-0.95595
-0.6389,0.0070431,-0.96492
-0.63739,-0.0047328,-0.96599
-0.63879,-0.010698,-0.96557
-0.64093,-0.0053844,-0.95494
-0.64416,-0.0028241,-0.95768
-0.63683,0.00063864,-0.96526
-0.63971,0.0019453,-0.97059
-0.63699,0.0057058,-0.961
-0.62966,0.0027792,-0.96366
-0.63075,-0.0024879,-0.96753
-0.63835,0.00052362,-0.96563
-0.64093,-0.0008247,-0.97011
-0.63993,0.0031991,-0.97362
-0.63477,-0.00028269,-0.98001
-0.63237,0.0047773,-0.97587
-0.64197,0.0062682,-0.97094
-0.6414,0.0046363,-0.97545
-0.63912,0.008357,-0.97236
-0.63579,7.39e-05,-0.97388
-0.63672,-0.00031804,-0.98161
-0.63884,-0.0026431,-0.97385
-0.63589,0.0003707,-0.98638
-0.64187,0.0048186,-0.98441
-0.6351,0.0080671,-0.9817
-0.64092,0.0044284,-0.97978
-0.63579,0.0050102,-0.98158
-0.63907,0.0051914,-0.9855
-0.63675,0.0026363,-0.98074
-0.63815,0.0054634,-0.98579
-0.63756,0.0098175,-0.98965
-0.64087,0.01022,-0.99141
-0.63238,0.0042938,-0.98525
-0.63486,0.0075429,-0.9976
-0.63035,0.0082274,-0.99065
-0.63652,0.011569,-0.9962
-0.63874,0.019597,-0.99614
-0.63757,0.011096,-0.99968
-0.63441,0.011277,-0.99664
-0.6265,0.014818,-1.0057
-0.63133,0.014584,-0.99883
-0.63345,0.010145,-1.0029
-0.63408,0.018885,-1.0039
-0.62747,0.016778,-0.99884
-0.63736,0.016524,-0.99734
-0.63801,0.013065,-0.99848
-0.63414,0.015194,-0.99942
-0.63801,0.014041,-0.99817
-0.63215,0.0251,-0.99576
-0.64231,0.020489,-0.99864
-0.63493,0.018111,-1.0027
-0.63319,0.014201,-1.0006
-0.64384,0.020878,-1.006
-0.63929,0.017307,-1.0023
-0.63495,0.01905,-1.0048
-0.63787,0.01827,-1.0113
-0.63514,0.023217,-1.0049
-0.63345,0.019354,-1.0123
-0.63563,0.019678,-1.0195
-0.63829,0.021335,-1.013
-0.63169,0.02148,-1.0151
-0.63419,0.028868,-1.0125
-0.63838,0.025677,-1.0055
-0.63461,0.025298,-1.0147
-0.63448,0.02904,-1.0168
-0.62712,0.026879,-1.0219
-0.63546,0.026618,-1.0168
-0.63323,0.026519,-1.0158
-0.63201,0.02941,-1.0157
-0.63017,0.018361,-1.0161
-0.63703,0.027553,-1.0173
-0.62466,0.021868,-1.0224
-0.62882,0.031702,-1.0247
-0.63815,0.023407,-1.0205
-0.63356,0.033638,-1.0205
-0.63816,0.027534,-1.0213
-0.62854,0.030124,-1.0205
-0.63479,0.028974,-1.0323
-0.62466,0.029915,-1.0285
-0.63315,0.037312,-1.0282
-0.63563,0.036499,-1.0293
-0.6346,0.035062,-1.0229
-0.63536,0.028944,-1.0293
-0.63406,0.034386,-1.0306
-0.63242,0.037898,-1.0274
-0.63548,0.038369,-1.0291
-0.63363,0.036058,-1.0329
-0.63199,0.041189,-1.0247
-0.63028,0.035317,-1.0229
-0.62712,0.039167,-1.0385
-0.62548,0.037928,-1.0372
-0.62887,0.036619,-1.0368
-0.63141,0.033208,-1.0336
-0.63583,0.039414,-1.0358
-0.62668,0.039716,-1.0317
-0.63419,0.036538,-1.0323
-0.62689,0.041133,-1.0327
-0.62517,0.044475,-1.0367
-0.63468,0.044441,-1.0381
-0.63293,0.039002,-1.0351
-0.62994,0.041657,-1.0391
-0.62513,0.047651,-1.0412
-0.61919,0.039187,-1.0423
-0.62879,0.040016,-1.0388
-0.62656,0.047274,-1.0419
-0.6273,0.046799,-1.0369
-0.62678,0.041153,-1.0357
-0.62849,0.040622,-1.0424
-0.62859,0.043272,-1.0495
-0.62105,0.03752,-1.0533
-0.61656,0.048609,-1.05
-0.61732,0.052328,-1.0497
-0.61747,0.044738,-1.0444
-0.62266,0.043999,-1.0478
-0.62364,0.044744,-1.0424
-0.61813,0.044734,-1.0523
-0.61245,0.041658,-1.0523
-0.60306,0.048198,-1.0568
-0.6089,0.051421,-1.0598
