2.5075,-1.2554
2.5083,-1.2534
2.5094,-1.252
2.5105,-1.2506
2.5114,-1.2486
2.5122,-1.2468
2.5136,-1.2453
2.5144,-1.2439
2.5155,-1.2423
2.5162,-1.241
2.5172,-1.2397
2.518,-1.2379
2.5192,-1.2364
2.5203,-1.2352
2.5213,-1.2335
2.5224,-1.2315
2.5236,-1.2298
2.5246,-1.2283
2.5254,-1.2264
2.5264,-1.2246
2.5273,-1.2234
2.5285,-1.2216
2.5291,-1.2203
2.5303,-1.219
2.5312,-1.2177
2.5323,-1.2158
2.5332,-1.2142
2.5344,-1.2131
2.5353,-1.2115
2.5362,-1.2097
2.5371,-1.2079
2.5382,-1.2064
2.5392,-1.2049
2.5401,-1.2029
2.5414,-1.202
2.5424,-1.2001
2.5435,-1.1987
2.5444,-1.1972
2.5454,-1.1958
2.5463,-1.194
2.5474,-1.1923
2.5483,-1.1913
2.5493,-1.1896
2.5502,-1.188
2.5509,-1.1867
2.5521,-1.1852
2.5529,-1.1841
2.5539,-1.1826
2.5547,-1.1814
2.5558,-1.1801
2.5565,-1.1787
2.5577,-1.1768
2.5589,-1.1755
2.56,-1.1743
2.561,-1.1726
2.5618,-1.1707
2.563,-1.1694
2.564,-1.1678
2.565,-1.1661
2.5657,-1.1643
2.5668,-1.1626
2.5677,-1.1609
2.5687,-1.1593
2.5695,-1.1576
2.5707,-1.1557
2.5715,-1.154
2.5725,-1.1526
2.5735,-1.1515
2.5745,-1.1498
2.5753,-1.1484
2.577,-1.1453
2.5777,-1.144
2.5787,-1.1426
2.5796,-1.1412
2.5806,-1.1398
2.5816,-1.138
2.5823,-1.1365
2.5834,-1.1354
2.5842,-1.1336
2.585,-1.1316
2.5861,-1.1302
2.5872,-1.1288
2.5881,-1.1271
2.5889,-1.1257
2.5901,-1.1242
2.5909,-1.1226
2.5917,-1.1213
2.5926,-1.1199
2.5934,-1.1184
2.5945,-1.1165
2.595,-1.1147
2.5959,-1.1133
2.5965,-1.1121
2.5968,-1.1107
2.5969,-1.1095
2.5968,-1.1087
2.5968,-1.1081
2.5967,-1.1072
2.5965,-1.1065
2.5961,-1.1055
2.5956,-1.1045
2.5954,-1.1035
2.5953,-1.1023
2.5951,-1.1015
2.5949,-1.1004
2.5948,-1.0992
2.5947,-1.0985
2.5946,-1.0976
2.5944,-1.0965
2.5942,-1.0957
2.5939,-1.0948
2.5938,-1.094
2.5937,-1.0931
2.5937,-1.092
2.5938,-1.0909
2.5941,-1.0898
2.5944,-1.0884
2.5951,-1.0869
2.5957,-1.0851
2.5964,-1.0832
2.5972,-1.0812
2.598,-1.0794
2.5988,-1.0774
2.5995,-1.0758
2.6001,-1.0742
2.6006,-1.0725
2.6012,-1.0709
2.6018,-1.0695
2.6026,-1.0682
2.6034,-1.0665
2.604,-1.0651
2.6046,-1.0634
2.6053,-1.0615
2.606,-1.0597
2.6068,-1.0579
2.6075,-1.0561
2.6083,-1.0545
2.6091,-1.0528
2.6098,-1.0513
2.6105,-1.0497
2.611,-1.048
2.6115,-1.0464
2.6118,-1.0446
2.6118,-1.0431
2.612,-1.0418
2.612,-1.0408
2.6119,-1.0399
2.6116,-1.0391
2.6116,-1.0383
2.6113,-1.0375
2.611,-1.0366
2.6106,-1.0359
2.6103,-1.0349
2.61,-1.0341
2.6098,-1.0333
2.6095,-1.0325
2.6093,-1.0319
2.6091,-1.0312
2.6091,-1.0304
2.6092,-1.0293
2.6092,-1.0281
2.6093,-1.0268
2.6097,-1.0255
2.6102,-1.0237
2.6108,-1.0219
2.6114,-1.0202
2.6121,-1.0185
2.6125,-1.0164
2.613,-1.0146
2.6135,-1.0128
2.6137,-1.0111
2.6142,-1.0092
2.6148,-1.0075
2.6153,-1.0059
2.6156,-1.0045
2.616,-1.0027
2.6163,-1.0011
2.6166,-0.99952
2.617,-0.99773
2.6173,-0.9963
2.6177,-0.99455
2.6181,-0.99268
2.6185,-0.99098
2.6189,-0.98929
2.6195,-0.98756
2.6199,-0.98577
2.6204,-0.9842
2.6208,-0.9826
2.6213,-0.9806
2.6215,-0.97876
2.6219,-0.97697
2.6224,-0.9754
2.6229,-0.97361
2.6234,-0.97169
2.6237,-0.97021
2.6241,-0.96848
2.6244,-0.96674
2.6251,-0.96497
2.6257,-0.96323
2.6264,-0.96173
2.6269,-0.9601
2.6272,-0.95851
2.6277,-0.95699
2.628,-0.95549
2.628,-0.95355
2.6279,-0.9521
2.6279,-0.95072
2.6277,-0.94953
2.6275,-0.94861
2.6272,-0.94793
2.6268,-0.94711
2.6264,-0.94635
2.6259,-0.94528
2.6254,-0.94445
2.6251,-0.94361
2.6246,-0.94275
2.6242,-0.94194
2.6238,-0.94105
2.6235,-0.94022
2.6231,-0.93942
2.6228,-0.93851
2.6224,-0.93763
2.622,-0.93682
2.6215,-0.93591
2.6214,-0.93501
2.6213,-0.934
2.6212,-0.93278
2.621,-0.93163
2.621,-0.93039
2.621,-0.92865
2.6213,-0.92698
2.6215,-0.92512
2.6217,-0.9232
2.6221,-0.9213
2.6223,-0.91908
2.6223,-0.91708
2.6223,-0.91481
2.6223,-0.91294
2.6224,-0.91102
2.6225,-0.90931
2.6228,-0.90765
2.623,-0.90589
2.6233,-0.90426
2.6235,-0.90261
2.6238,-0.9009
2.624,-0.89907
2.6242,-0.8973
2.6243,-0.89541
2.6246,-0.8935
2.6249,-0.89173
2.6251,-0.88981
2.6252,-0.88769
2.6254,-0.88594
2.6256,-0.88436
2.6258,-0.88254
2.6258,-0.8808
2.6261,-0.87902
2.6263,-0.87712
2.6264,-0.87527
2.6266,-0.87363
2.6266,-0.87188
2.6267,-0.87005
2.6271,-0.86819
2.6271,-0.86647
2.6272,-0.86469
2.6274,-0.86269
2.6274,-0.86089
2.6275,-0.859
2.6276,-0.85738
2.6277,-0.85574
2.6279,-0.85408
2.6278,-0.85255
2.6278,-0.85115
2.6279,-0.84979
2.6279,-0.84843
2.6279,-0.84711
2.6279,-0.84547
2.6278,-0.84386
2.6278,-0.84228
2.6278,-0.84066
2.6279,-0.83911
2.628,-0.83754
2.6281,-0.83585
2.6281,-0.83438
2.6282,-0.8333
2.628,-0.83207
2.6278,-0.83073
2.6274,-0.82941
2.6269,-0.82822
2.6267,-0.82736
2.6263,-0.82652
2.6258,-0.82571
2.6253,-0.82493
2.6247,-0.82427
2.6241,-0.82369
2.6236,-0.82294
2.6229,-0.82229
2.6225,-0.82127
2.6219,-0.82063
2.621,-0.82007
2.6202,-0.81943
2.6201,-0.81877
2.6195,-0.81818
2.6188,-0.81727
2.618,-0.81647
2.6174,-0.81573
2.6164,-0.8151
2.6159,-0.81454
2.6155,-0.81397
2.6147,-0.8132
2.6143,-0.81224
2.6136,-0.81167
2.6124,-0.81125
2.6118,-0.81044
2.611,-0.80966
2.6103,-0.8089
2.6098,-0.80821
2.6094,-0.80764
2.6091,-0.8069
2.6086,-0.80607
2.6079,-0.80536
2.6075,-0.80427
2.6072,-0.8032
2.6067,-0.80189
2.6061,-0.80009
2.606,-0.79823
2.606,-0.79624
2.6057,-0.79455
2.6053,-0.79246
2.6046,-0.79068
2.604,-0.78898
2.604,-0.7873
2.604,-0.78575
2.6033,-0.78421
2.6028,-0.78254
2.6026,-0.78076
2.6021,-0.77917
2.6018,-0.77743
2.6017,-0.77524
2.601,-0.77362
2.6006,-0.77181
2.6001,-0.76963
2.5996,-0.76779
2.5992,-0.7662
2.5991,-0.76444
2.5987,-0.76285
2.5982,-0.76129
2.5977,-0.75902
2.5973,-0.75732
2.5971,-0.75574
2.597,-0.75406
2.5965,-0.75232
2.5961,-0.75074
2.5955,-0.74877
2.5952,-0.74694
2.5948,-0.74527
2.5945,-0.74349
2.5944,-0.74174
2.5939,-0.73975
2.5933,-0.73809
2.593,-0.73614
2.5927,-0.73389
2.5926,-0.73215
2.5922,-0.73042
2.5918,-0.72876
2.5915,-0.7269
2.591,-0.72493
2.5908,-0.72317
2.5907,-0.72175
2.5904,-0.71986
2.59,-0.71796
2.5896,-0.71648
2.5895,-0.71464
2.5896,-0.71276
2.5893,-0.71107
2.5886,-0.70916
2.5886,-0.70749
2.5882,-0.7056
2.5881,-0.70368
2.5877,-0.70202
2.5874,-0.70038
2.5868,-0.6985
2.5865,-0.69682
2.5858,-0.69518
2.5852,-0.69299
2.5847,-0.69088
2.5844,-0.68889
2.5839,-0.68728
2.5835,-0.68528
2.5832,-0.68346
2.5829,-0.68167
2.5828,-0.67989
2.5824,-0.67835
2.5817,-0.67669
2.5815,-0.67543
2.5813,-0.67374
2.5808,-0.67199
2.5808,-0.66995
2.5805,-0.66811
2.5799,-0.66643
2.5799,-0.6644
2.5795,-0.66274
2.5787,-0.66104
2.5784,-0.65939
2.5779,-0.65809
2.5773,-0.65637
2.5767,-0.65505
2.5761,-0.65407
2.5755,-0.65309
2.5748,-0.65233
2.5741,-0.65187
2.5735,-0.65143
2.5725,-0.65109
2.5717,-0.65076
2.5708,-0.65026
2.5701,-0.64985
2.5693,-0.64937
2.5686,-0.64867
2.5678,-0.64833
2.5669,-0.64785
2.5662,-0.64739
2.5653,-0.64684
2.5646,-0.64636
2.5638,-0.64581
2.5631,-0.64512
2.5623,-0.64456
2.5614,-0.64395
2.5606,-0.6434
2.5599,-0.64293
2.5589,-0.64261
2.5579,-0.64216
2.557,-0.64165
2.5563,-0.6413
2.5554,-0.64076
2.5546,-0.64037
2.5538,-0.64005
2.5528,-0.63945
2.552,-0.63894
2.5513,-0.63839
2.5505,-0.63773
2.5498,-0.63703
2.549,-0.63632
2.5482,-0.63574
2.5473,-0.63495
2.5464,-0.63398
2.5456,-0.63301
2.5449,-0.63177
2.5442,-0.63044
2.5434,-0.62919
2.5424,-0.62764
2.5416,-0.62583
2.5407,-0.62406
2.5398,-0.62217
2.5387,-0.62034
2.5377,-0.61874
2.5367,-0.61723
2.536,-0.61577
2.535,-0.61422
2.5342,-0.61272
2.5334,-0.6113
2.5325,-0.6097
2.5313,-0.60811
2.5303,-0.60659
2.5294,-0.6048
2.5286,-0.60329
2.5276,-0.6016
2.5268,-0.60005
2.5258,-0.59826
2.5253,-0.59673
2.5245,-0.59517
2.5234,-0.59376
2.5225,-0.59232
2.5217,-0.59063
2.5207,-0.58903
2.5199,-0.58743
2.5189,-0.58577
2.5181,-0.58409
2.5171,-0.58231
2.5161,-0.5807
2.515,-0.57911
2.5142,-0.57749
2.5133,-0.57582
2.5126,-0.57429
2.5117,-0.57268
2.5107,-0.57111
2.51,-0.56959
2.5092,-0.56807
2.5081,-0.56628
2.5073,-0.56446
2.5065,-0.56277
2.5051,-0.56084
2.5044,-0.55924
2.5032,-0.55766
2.5024,-0.55598
2.5015,-0.55433
2.5006,-0.55292
2.4999,-0.55144
2.4989,-0.54996
2.4981,-0.54847
2.4972,-0.547
2.4965,-0.54547
2.4955,-0.54401
2.4946,-0.54246
2.4937,-0.5408
2.4928,-0.53922
2.4921,-0.53774
2.4912,-0.53608
2.4904,-0.53437
2.4894,-0.5329
2.4883,-0.53145
2.4873,-0.52986
2.4866,-0.52828
2.4856,-0.52656
2.4846,-0.52511
2.484,-0.52361
2.4831,-0.52206
2.4822,-0.52034
2.4815,-0.5188
2.4806,-0.51731
2.4795,-0.51602
2.4788,-0.51446
2.4781,-0.51288
2.4773,-0.51135
2.4767,-0.50989
2.4758,-0.50846
2.4749,-0.50699
2.4741,-0.50553
2.4732,-0.50385
2.4722,-0.50227
2.4713,-0.50068
2.4703,-0.49876
2.4692,-0.49717
2.4682,-0.49571
2.4671,-0.49405
2.466,-0.49231
2.4648,-0.49079
2.4639,-0.48925
2.463,-0.48779
2.462,-0.48619
2.461,-0.48436
2.4602,-0.48264
2.4593,-0.48127
2.4584,-0.47965
2.4575,-0.47809
2.4566,-0.47651
2.4558,-0.47501
2.4551,-0.47369
2.4541,-0.47217
2.4531,-0.47066
2.4522,-0.46934
2.4513,-0.4677
2.4504,-0.46603
2.4497,-0.4644
2.4486,-0.46276
2.4475,-0.46133
2.4465,-0.45969
2.4456,-0.45797
2.4447,-0.4564
2.4438,-0.45503
2.4429,-0.45371
2.442,-0.45207
2.4411,-0.45067
2.44,-0.44926
2.4392,-0.44791
2.438,-0.44639
2.437,-0.44506
2.4358,-0.44374
2.4349,-0.44263
2.4342,-0.44167
2.4336,-0.44093
2.4328,-0.44028
2.4317,-0.43948
2.4306,-0.43878
2.4296,-0.43792
2.4287,-0.43702
2.428,-0.43601
2.4272,-0.43499
2.4261,-0.43404
2.4251,-0.43296
2.4244,-0.4319
2.4232,-0.43102
2.4222,-0.43014
2.4212,-0.42928
2.4199,-0.4284
2.4193,-0.42753
2.4185,-0.42662
2.4174,-0.42606
2.4165,-0.425
2.4157,-0.42407
2.4146,-0.42345
2.4137,-0.42261
2.4131,-0.42133
2.4119,-0.4203
2.4108,-0.41947
2.4099,-0.41877
2.409,-0.41794
2.4081,-0.41701
2.4072,-0.41609
2.4063,-0.41501
2.4053,-0.41392
2.4044,-0.41282
2.4033,-0.41152
2.4023,-0.41
2.4011,-0.40826
2.4,-0.40688
2.399,-0.40501
2.3979,-0.4036
2.3968,-0.40212
2.3959,-0.4007
2.3947,-0.39942
2.3936,-0.39837
2.3926,-0.39735
2.3915,-0.39668
2.3904,-0.39592
2.3894,-0.39536
2.3885,-0.39487
2.3877,-0.39439
2.3869,-0.39389
2.386,-0.39346
2.385,-0.393
2.3842,-0.39287
2.3832,-0.39254
2.3825,-0.39231
2.3817,-0.3921
2.3809,-0.39192
2.38,-0.39181
2.3792,-0.39166
2.3784,-0.39114
2.3774,-0.39049
2.3765,-0.38979
2.3753,-0.38899
2.3743,-0.38803
2.3733,-0.38682
2.372,-0.3855
2.3709,-0.38426
2.3701,-0.38316
2.369,-0.38228
2.3677,-0.38145
2.3665,-0.3805
2.3652,-0.37963
2.3641,-0.37888
2.363,-0.3782
2.3619,-0.37768
2.3608,-0.37714
2.3598,-0.37658
2.3589,-0.37606
2.358,-0.37589
2.3571,-0.37566
2.3562,-0.37573
2.3552,-0.37592
2.3543,-0.37606
2.3533,-0.3762
2.3525,-0.37621
2.3514,-0.37624
2.3505,-0.37633
2.3497,-0.37633
2.3487,-0.37619
2.3477,-0.37602
2.3466,-0.37564
2.3457,-0.37524
2.3448,-0.37452
2.3432,-0.37392
2.342,-0.37328
2.3406,-0.37207
2.3392,-0.37085
2.338,-0.3697
2.3363,-0.36887
2.3352,-0.36761
2.3336,-0.36648
2.3321,-0.36513
2.3307,-0.36416
2.3292,-0.36325
2.3279,-0.3621
2.3264,-0.36081
2.3252,-0.35979
2.3236,-0.35879
2.3224,-0.3578
2.3207,-0.35674
2.3193,-0.35576
2.3176,-0.3546
2.3162,-0.35352
2.3147,-0.35243
2.3131,-0.35132
2.312,-0.34999
2.3104,-0.34859
2.3093,-0.3472
2.3079,-0.3461
2.3069,-0.3451
2.3055,-0.34424
2.3041,-0.34337
2.3029,-0.34223
2.3013,-0.3412
2.3001,-0.34015
2.2987,-0.339
2.2973,-0.3378
2.2956,-0.33643
2.2941,-0.33503
2.2922,-0.33389
2.2906,-0.33264
2.2891,-0.33155
2.2874,-0.33038
2.2858,-0.32936
2.284,-0.32869
2.2828,-0.32799
2.2815,-0.32767
2.2803,-0.32728
2.2795,-0.32718
2.2789,-0.32685
2.2778,-0.32666
2.2765,-0.32665
2.2755,-0.32656
2.2745,-0.32633
2.2736,-0.32639
2.2724,-0.32656
2.2717,-0.32671
2.2708,-0.32668
2.27,-0.32669
2.2689,-0.3272
2.268,-0.32739
2.2672,-0.32723
2.2663,-0.3273
2.2653,-0.32743
2.2642,-0.3276
2.2631,-0.32706
2.2625,-0.32689
2.2614,-0.32729
2.2604,-0.32733
2.2596,-0.32759
2.2588,-0.32784
2.2581,-0.32786
2.2571,-0.32795
2.2562,-0.32807
2.2554,-0.32801
2.2546,-0.32775
2.2539,-0.32787
2.2529,-0.32814
2.252,-0.32763
2.2512,-0.32784
2.2503,-0.32774
2.2492,-0.32777
2.2481,-0.32734
2.2467,-0.32711
2.2454,-0.32653
2.244,-0.32577
2.2423,-0.32463
2.2409,-0.32375
2.2394,-0.32295
2.2378,-0.32217
2.236,-0.32128
2.2345,-0.32066
2.233,-0.32001
2.2315,-0.31956
2.2301,-0.31896
2.2285,-0.31849
2.2269,-0.31821
2.2253,-0.31734
2.2237,-0.31643
2.222,-0.31607
2.2203,-0.31516
2.2186,-0.31424
2.217,-0.3136
2.2152,-0.31256
2.2136,-0.31191
2.2118,-0.31146
2.2104,-0.31086
2.2085,-0.3102
2.207,-0.30957
2.2052,-0.30882
2.2037,-0.30782
2.202,-0.30741
2.2006,-0.3069
2.1987,-0.30636
2.1969,-0.30552
2.1953,-0.30482
2.1937,-0.30403
2.1923,-0.30333
2.1904,-0.3028
2.189,-0.30218
2.1869,-0.3016
2.1854,-0.30083
2.1837,-0.30008
2.1821,-0.29934
2.1805,-0.29866
2.1789,-0.29827
2.1772,-0.29752
2.1756,-0.2967
2.1743,-0.29611
2.1727,-0.29483
2.1712,-0.29444
2.1693,-0.29406
2.168,-0.29394
2.1669,-0.29351
2.1658,-0.29335
2.1646,-0.29304
2.1635,-0.29312
2.162,-0.29326
2.1611,-0.29299
2.1598,-0.2925
2.1585,-0.29242
2.1573,-0.29213
2.1561,-0.29232
2.155,-0.29223
2.154,-0.2923
2.153,-0.29253
2.1519,-0.29295
2.151,-0.29348
2.1501,-0.2938
2.1491,-0.29438
2.1482,-0.29422
2.1474,-0.29446
2.1463,-0.29481
2.1459,-0.2952
2.1448,-0.29549
2.1441,-0.29593
2.1433,-0.29621
2.1422,-0.29644
2.1412,-0.2969
2.1405,-0.29731
2.1397,-0.29766
2.1388,-0.29785
2.1375,-0.29788
2.1358,-0.29761
2.1343,-0.29758
2.1326,-0.29728
2.131,-0.2965
2.1294,-0.29586
2.128,-0.29592
2.126,-0.29522
2.1235,-0.29428
2.1218,-0.29427
2.1204,-0.29442
2.1185,-0.29419
2.1168,-0.29349
2.1151,-0.29368
2.1132,-0.29279
2.1118,-0.29239
2.1102,-0.29216
2.1088,-0.29252
2.1068,-0.29185
2.1052,-0.29142
2.1028,-0.29057
2.1009,-0.29
2.0992,-0.28964
2.0975,-0.28919
2.0954,-0.28908
2.0941,-0.28903
2.092,-0.28839
2.0901,-0.28818
2.0888,-0.28804
2.087,-0.28744
2.0849,-0.28649
2.0831,-0.28605
2.0815,-0.28606
2.0796,-0.28588
2.0784,-0.28618
2.077,-0.28592
2.0751,-0.2854
2.0731,-0.28468
2.0713,-0.28442
2.0697,-0.28403
2.0679,-0.28364
2.0663,-0.28329
2.0651,-0.2832
2.0633,-0.28235
2.0614,-0.28162
2.0599,-0.28162
2.0582,-0.28108
2.0569,-0.28131
2.0553,-0.28124
2.0532,-0.2806
2.0515,-0.28057
2.0494,-0.28027
2.048,-0.28021
2.0466,-0.28033
2.0456,-0.28047
2.0446,-0.2804
2.044,-0.28062
2.0433,-0.2812
2.0424,-0.28163
2.0415,-0.28204
2.0407,-0.28245
2.04,-0.28282
2.0391,-0.28298
2.0379,-0.28307
2.0366,-0.28321
2.0352,-0.28339
2.0337,-0.28366
2.0319,-0.28353
2.0301,-0.28298
2.0282,-0.28264
2.0263,-0.28231
2.0244,-0.28208
2.0228,-0.28181
2.0212,-0.28181
2.0194,-0.28184
2.0178,-0.28149
2.0162,-0.28129
2.0145,-0.28116
2.0128,-0.28091
2.0113,-0.28085
2.0095,-0.28067
2.0076,-0.28051
2.0056,-0.28022
2.0038,-0.27987
2.0018,-0.27961
2.0001,-0.27946
1.9984,-0.27953
1.9965,-0.27947
1.9948,-0.27923
1.993,-0.27904
1.9914,-0.27874
1.9896,-0.27848
1.9879,-0.27839
1.9862,-0.27832
1.9842,-0.27812
1.9823,-0.27778
1.9802,-0.27762
1.9783,-0.277
1.9766,-0.27705
1.9747,-0.27697
1.9729,-0.2768
1.9712,-0.27672
1.9692,-0.27631
1.9673,-0.27612
1.9654,-0.27585
1.9638,-0.27602
1.9618,-0.27597
1.9601,-0.27581
1.9582,-0.27558
1.9563,-0.27525
1.9547,-0.27483
1.9529,-0.27444
1.9509,-0.27401
1.9489,-0.27403
1.9471,-0.27388
1.9456,-0.27381
1.9438,-0.27363
1.942,-0.27335
1.9403,-0.27293
1.9385,-0.27275
1.9368,-0.27256
1.9351,-0.27234
1.9331,-0.27197
1.9312,-0.27159
1.9294,-0.27147
1.9278,-0.27117
1.9259,-0.27146
1.9241,-0.27125
1.9224,-0.27084
1.9207,-0.27085
1.9189,-0.2706
1.9172,-0.27054
1.9153,-0.27045
1.9135,-0.27049
1.9117,-0.27061
1.9101,-0.27079
1.9086,-0.2709
1.9075,-0.27084
1.9068,-0.27094
1.9062,-0.27119
1.9056,-0.27171
1.9048,-0.27247
1.904,-0.27306
1.9033,-0.27336
1.9026,-0.27394
1.9019,-0.27417
1.9012,-0.27441
1.9004,-0.27455
1.8991,-0.2748
1.898,-0.27515
1.8964,-0.27541
1.8947,-0.27563
1.8932,-0.27531
1.8913,-0.2752
1.8896,-0.27504
1.8879,-0.27497
1.8862,-0.27498
1.8848,-0.27417
1.883,-0.27458
1.8812,-0.27476
1.8795,-0.27487
1.8779,-0.27478
1.8763,-0.27482
1.8747,-0.27477
1.873,-0.27438
1.8712,-0.27446
1.8693,-0.27453
1.8672,-0.27381
1.8651,-0.27446
1.8632,-0.27474
1.8614,-0.27475
1.8597,-0.27449
1.858,-0.27442
1.8565,-0.27465
1.8548,-0.27451
1.8531,-0.27441
1.8516,-0.27443
1.85,-0.27379
1.8481,-0.27415
1.8462,-0.27399
1.8446,-0.27402
1.8431,-0.27396
1.8411,-0.27381
1.8394,-0.27378
1.8377,-0.27368
1.836,-0.27356
1.8343,-0.27332
1.8325,-0.27353
1.8304,-0.2737
1.8284,-0.2732
1.8265,-0.27397
1.8245,-0.27411
1.8224,-0.27411
1.8206,-0.27351
1.8184,-0.27418
1.8164,-0.27421
1.8145,-0.27405
1.8127,-0.27402
1.8109,-0.27398
1.8092,-0.27384
1.8076,-0.27322
1.8057,-0.27362
1.8041,-0.2728
1.8021,-0.27271
1.8004,-0.27332
1.7984,-0.27307
1.7965,-0.27352
1.7949,-0.2732
1.7931,-0.27366
1.7914,-0.27313
1.7895,-0.27306
1.7876,-0.27302
1.7859,-0.27313
1.7839,-0.27383
1.7823,-0.27354
1.7807,-0.27411
1.7797,-0.27445
1.7787,-0.27479
1.7777,-0.27503
1.7771,-0.27551
1.7765,-0.27632
1.7761,-0.27711
1.7756,-0.27765
1.7748,-0.27851
1.7739,-0.27937
1.7732,-0.27982
1.7723,-0.2805
1.7714,-0.28112
1.7706,-0.28145
1.7698,-0.28174
1.7687,-0.28218
1.7674,-0.28272
1.7661,-0.28299
1.7647,-0.28308
1.7628,-0.28315
1.7607,-0.28344
1.7587,-0.2836
1.7567,-0.28366
1.7545,-0.2839
1.7527,-0.28401
1.7508,-0.28426
1.7492,-0.2847
1.7474,-0.28487
1.7458,-0.28515
1.7441,-0.28529
1.7424,-0.28538
1.7407,-0.28558
1.7389,-0.28578
1.7371,-0.28621
1.735,-0.28642
1.7331,-0.28627
1.7311,-0.28658
1.7292,-0.28683
1.7276,-0.28674
1.7258,-0.2868
1.7241,-0.28691
1.7226,-0.28719
1.7209,-0.28805
1.7195,-0.28826
1.7184,-0.28887
1.7176,-0.2894
1.7171,-0.28984
1.7165,-0.29032
1.7159,-0.2909
1.7153,-0.29148
1.7146,-0.29216
1.714,-0.29274
1.7133,-0.2929
1.7124,-0.29349
1.711,-0.29426
1.7096,-0.29482
1.7081,-0.29497
1.7062,-0.29505
1.7044,-0.29514
1.7024,-0.29533
1.7004,-0.29564
1.6986,-0.29594
1.6967,-0.29642
1.6949,-0.29698
1.6933,-0.29725
1.6916,-0.29776
1.6899,-0.29784
1.6884,-0.29793
1.6866,-0.29826
1.6848,-0.29864
1.6831,-0.2989
1.6813,-0.29942
1.6795,-0.29982
1.6775,-0.30067
1.6757,-0.30102
1.6739,-0.30111
1.6722,-0.3014
1.6705,-0.30179
1.6688,-0.30219
1.6671,-0.30262
1.6655,-0.303
1.6639,-0.3036
1.6623,-0.30398
1.6608,-0.30482
1.6594,-0.30557
1.6581,-0.30655
1.6572,-0.30726
1.6566,-0.30778
1.6562,-0.30816
1.656,-0.30873
1.6556,-0.30934
1.6552,-0.31022
1.6546,-0.31098
1.654,-0.31186
1.6531,-0.31244
