-0.53246,0.1468,-1.0277
-0.53646,0.13536,-1.0214
-0.54342,0.13967,-1.0108
-0.53363,0.13867,-1.0162
-0.53629,0.14589,-1.0182
-0.54734,0.13801,-1.0097
-0.54539,0.13494,-1.0171
-0.54199,0.1351,-1.0173
-0.54883,0.13221,-1.0118
-0.54126,0.13437,-1.0179
-0.54129,0.13425,-1.0163
-0.54492,0.13038,-1.01
-0.54682,0.12571,-1.0192
-0.54613,0.13812,-1.0152
-0.5441,0.13304,-1.0112
-0.54437,0.13386,-1.0139
-0.55165,0.132,-1.0097
-0.552,0.13072,-1.0105
-0.5462,0.13441,-1.0167
-0.54624,0.13567,-1.0154
-0.55112,0.12994,-1.0081
-0.55051,0.13131,-1.0179
-0.55017,0.12296,-1.0082
-0.55095,0.11782,-1.0135
-0.53916,0.12288,-1.0153
-0.54829,0.1222,-1.0071
-0.55198,0.11921,-1.0146
-0.55061,0.11913,-1.0123
-0.55822,0.11925,-1.0089
-0.56082,0.11864,-1.0162
-0.54675,0.11709,-1.0143
-0.54342,0.11544,-1.0126
-0.55365,0.1141,-1.0141
-0.55342,0.10975,-1.0134
-0.5519,0.11798,-1.0166
-0.5575,0.1083,-1.0135
-0.54922,0.11802,-1.01
-0.55484,0.11066,-1.0113
-0.55278,0.10926,-1.014
-0.5585,0.1059,-1.0138
-0.55728,0.10178,-1.0136
-0.55608,0.099563,-1.0059
-0.55869,0.099472,-1.0138
-0.55865,0.10778,-1.0045
-0.56206,0.099528,-1.0058
-0.55666,0.10394,-1.0122
-0.56338,0.11085,-1.0146
-0.55921,0.1023,-1.0027
-0.55692,0.097208,-1.0125
-0.56788,0.09927,-1.0091
-0.55752,0.098217,-1.0153
-0.55997,0.096688,-1.0035
-0.56416,0.092808,-1.0099
-0.56571,0.094967,-1.0147
-0.56064,0.096346,-1.0017
-0.56226,0.098394,-1.0115
-0.55812,0.094918,-1.009
-0.56361,0.093205,-1.0114
-0.56696,0.090186,-1.0083
-0.56706,0.086373,-1.0077
-0.5729,0.085338,-1.0031
-0.56603,0.07972,-0.99997
-0.5731,0.071647,-1.0091
-0.57187,0.079028,-1.0096
-0.56587,0.08393,-1.0039
-0.56835,0.084056,-1.0046
-0.56441,0.07927,-1.0094
-0.56258,0.083153,-1.0032
-0.56622,0.078245,-1.0025
-0.57178,0.080973,-1.004
-0.57536,0.08217,-1.0056
-0.57063,0.075526,-1.0064
-0.57113,0.069768,-0.99916
-0.56587,0.077536,-1.0081
-0.57309,0.077824,-1.0065
-0.56719,0.073397,-1.0076
-0.57084,0.071931,-1.009
-0.56872,0.070406,-1.0059
-0.56831,0.059733,-1.0063
-0.56632,0.064804,-1.0099
-0.56591,0.068617,-1.0119
-0.57173,0.069284,-1.0146
-0.57094,0.066409,-1.0121
-0.5663,0.059986,-1.0103
-0.56655,0.060631,-1.0027
-0.57271,0.057195,-1.0141
-0.57228,0.062543,-1.0124
-0.56544,0.062556,-1.0044
-0.56811,0.061976,-1.0114
-0.56946,0.064315,-1.0078
-0.56399,0.0576,-1.016
-0.57181,0.059696,-1.0124
-0.56842,0.057133,-1.0122
-0.56639,0.059419,-1.0138
-0.56956,0.056008,-1.0123
-0.5689,0.058698,-1.0095
-0.56085,0.05512,-1.0108
-0.56253,0.05295,-1.01
-0.56021,0.046739,-1.0152
-0.55814,0.049659,-1.0182
-0.56761,0.048087,-1.0169
-0.56325,0.047837,-1.0177
-0.56446,0.046656,-1.0159
-0.55891,0.048477,-1.0198
-0.56363,0.052129,-1.0197
-0.5635,0.054779,-1.0198
-0.56015,0.044568,-1.0203
-0.56177,0.049782,-1.0119
-0.56417,0.044374,-1.0235
-0.56104,0.046338,-1.0204
-0.55506,0.042806,-1.0214
-0.55843,0.047358,-1.0234
-0.56375,0.047959,-1.0277
-0.55876,0.045944,-1.0204
-0.56044,0.045741,-1.0219
-0.55177,0.042867,-1.0234
-0.55975,0.04406,-1.0255
-0.55984,0.041421,-1.0229
-0.55584,0.040405,-1.0258
-0.55702,0.041545,-1.0213
-0.55728,0.042835,-1.0205
-0.55454,0.033714,-1.0256
-0.55729,0.036243,-1.0282
-0.55902,0.034383,-1.0304
-0.55072,0.030998,-1.0206
-0.55248,0.035057,-1.028
-0.55416,0.038778,-1.0216
-0.55184,0.036853,-1.0276
-0.55389,0.034537,-1.0352
-0.55172,0.032568,-1.0302
-0.54767,0.038657,-1.0334
-0.55034,0.039688,-1.0358
-0.55065,0.037568,-1.0285
-0.5497,0.03159,-1.0299
-0.55156,0.029009,-1.0352
-0.54179,0.034665,-1.0393
-0.54605,0.035636,-1.0423
-0.54358,0.021348,-1.0409
-0.54235,0.020647,-1.0359
-0.53697,0.024712,-1.039
-0.54113,0.026284,-1.0453
-0.53924,0.024671,-1.0395
-0.53983,0.026008,-1.041
-0.54333,0.0279,-1.0378
-0.53479,0.032981,-1.0399
-0.54267,0.029617,-1.0429
-0.53815,0.029577,-1.046
-0.53929,0.029636,-1.0317
-0.547,0.024949,-1.0426
-0.54828,0.043023,-1.0417
-0.53891,0.037446,-1.0456
-0.55168,0.048242,-1.0377
-0.54222,0.028886,-1.0517
-0.5309,0.025353,-1.044
-0.52575,0.020206,-1.0544
-0.5307,0.036442,-1.0511
-0.53064,0.035315,-1.0449
-0.53913,0.034888,-1.0479
-0.53291,0.026269,-1.0496
-0.53727,0.028351,-1.0431
-0.54255,0.02977,-1.0406
-0.54122,0.032652,-1.0478
-0.52061,0.025593,-1.0532
-0.52219,0.02266,-1.0559
-0.52935,0.018507,-1.0521
-0.52495,0.020573,-1.0533
-0.52282,0.019956,-1.0568
-0.52561,0.017899,-1.055
-0.52891,0.01651,-1.052
-0.53308,0.022173,-1.0518
-0.52976,0.015864,-1.0528
-0.53561,0.027027,-1.0573
-0.53043,0.025428,-1.0496
-0.52824,0.03142,-1.0561
-0.52519,0.026748,-1.0527
-0.52618,0.025756,-1.0586
-0.51611,0.01351,-1.0592
-0.51519,0.019325,-1.0699
-0.5052,0.02032,-1.0609
-0.5057,0.014968,-1.0713
-0.50706,0.014489,-1.0668
-0.49731,0.012245,-1.0686
-0.49872,0.013657,-1.0722
-0.50238,0.015803,-1.0713
-0.48732,0.0047899,-1.0777
-0.48945,0.0056632,-1.0757
-0.49316,-0.00037214,-1.0776
-0.49357,0.0045727,-1.0737
-0.49735,0.010293,-1.0823
-0.48145,0.01258,-1.0757
-0.49208,0.013531,-1.0771
-0.48766,0.0054135,-1.0789
-0.48504,0.013846,-1.0815
-0.48522,0.0091989,-1.0869
-0.48372,0.0016936,-1.0874
-0.47729,0.0096247,-1.0799
-0.47876,0.0058987,-1.0828
-0.47562,0.0031109,-1.085
-0.47188,0.0071714,-1.0935
-0.46361,0.014815,-1.0904
-0.46142,0.013693,-1.0868
-0.47041,0.015068,-1.089
-0.46611,0.0094885,-1.0924
-0.47066,0.01232,-1.0926
-0.46122,0.0044666,-1.0951
-0.46055,0.013993,-1.0911
-0.46473,0.015236,-1.101
-0.44976,0.0020608,-1.1034
-0.44823,0.0097852,-1.0947
-0.46199,0.017523,-1.1098
-0.49026,0.016608,-1.085
-0.49775,0.011597,-1.0874
-0.46966,0.019319,-1.0991
-0.46895,0.020804,-1.104
-0.46904,0.021373,-1.0926
-0.47566,0.023792,-1.0999
-0.47423,0.017587,-1.093
-0.47379,0.015501,-1.0939
-0.4689,0.017638,-1.102
-0.46777,0.012012,-1.0993
-0.47032,0.017959,-1.0932
-0.46952,0.012039,-1.1119
-0.46391,0.020944,-1.101
-0.47268,0.024876,-1.105
-0.48169,0.027049,-1.0911
-0.48091,0.02552,-1.0955
-0.47628,0.020086,-1.0983
-0.47451,0.019014,-1.1093
-0.46511,0.02233,-1.1087
-0.46995,0.016199,-1.1109
-0.46989,0.021318,-1.1121
-0.46113,0.015648,-1.113
-0.45443,0.019691,-1.1249
-0.45626,0.021191,-1.1147
-0.46225,0.018557,-1.1161
-0.46091,0.020314,-1.107
-0.45892,0.025861,-1.1192
-0.44221,0.019685,-1.1172
-0.44477,0.02786,-1.1222
-0.45782,0.030175,-1.1151
-0.46208,0.03179,-1.1179
-0.4523,0.018206,-1.1249
-0.4501,0.023275,-1.1197
-0.43919,0.02579,-1.1229
-0.43888,0.011164,-1.1221
-0.44215,0.011965,-1.1221
-0.43447,0.025521,-1.1215
-0.43971,0.025688,-1.1234
-0.42955,0.022427,-1.128
-0.43878,0.024209,-1.1265
-0.44506,0.023918,-1.1275
-0.44085,0.0228,-1.1357
-0.44076,0.022835,-1.1332
-0.44367,0.020957,-1.133
-0.44751,0.01236,-1.1321
-0.43418,0.016695,-1.1351
-0.4438,0.019164,-1.1365
-0.43439,0.018581,-1.1402
-0.43406,0.015181,-1.1457
-0.43005,0.014915,-1.1381
-0.4183,0.021565,-1.1467
-0.42465,0.01348,-1.1475
-0.42711,0.01949,-1.1492
-0.42806,0.015814,-1.154
-0.42691,0.013232,-1.1496
-0.42477,0.0097544,-1.1514
-0.43285,0.0071969,-1.1521
-0.44615,0.015528,-1.1439
-0.44017,0.0098594,-1.1537
-0.43447,0.0088119,-1.1535
-0.43315,0.015524,-1.151
-0.42801,0.018933,-1.1535
-0.43819,0.0041545,-1.1535
-0.44346,0.0042694,-1.1461
-0.4443,0.013977,-1.1488
-0.44343,0.0076472,-1.1507
-0.44459,0.012485,-1.1421
-0.44725,0.0086867,-1.152
-0.44105,0.010198,-1.1518
-0.45582,0.0024784,-1.1508
-0.44526,0.0018664,-1.149
-0.44573,0.0078565,-1.1469
-0.44153,0.0023154,-1.1561
-0.44726,-0.0008812,-1.1517
-0.45079,0.0037196,-1.1578
-0.44187,0.0047341,-1.1614
-0.44404,0.010236,-1.1562
-0.42693,0.00068092,-1.1699
-0.42378,-0.00017596,-1.1667
-0.43962,0.0018005,-1.1586
-0.4441,0.0056517,-1.1596
-0.43405,0.005295,-1.161
-0.44567,-0.0024869,-1.151
-0.4415,-0.0036479,-1.1643
-0.42981,-0.0064917,-1.1682
-0.43526,-0.0070304,-1.1631
-0.4314,-0.0065275,-1.1748
-0.42846,-0.0044421,-1.1693
-0.42859,-0.0064366,-1.1696
-0.43559,-0.011542,-1.166
-0.44272,-0.0023572,-1.1668
-0.43996,-0.0079256,-1.1636
-0.45003,-0.0090924,-1.168
-0.43556,-0.014322,-1.1591
-0.43814,-0.019033,-1.1761
-0.44189,-0.016687,-1.1724
-0.43501,-0.015906,-1.1662
-0.44144,-0.022636,-1.1671
-0.43684,-0.022258,-1.1706
-0.41718,-0.016549,-1.1817
-0.41765,-0.016477,-1.1885
-0.44371,-0.014704,-1.1728
-0.43406,-0.02089,-1.1747
-0.43026,-0.019655,-1.1721
-0.43903,-0.017553,-1.1758
-0.44601,-0.018677,-1.1775
-0.44045,-0.018473,-1.1708
-0.4346,-0.01877,-1.1768
-0.42943,-0.020538,-1.1828
-0.43538,-0.018214,-1.1789
-0.43428,-0.023794,-1.1823
-0.43719,-0.024408,-1.1699
-0.43518,-0.028746,-1.1748
-0.43103,-0.020627,-1.1802
-0.43554,-0.020854,-1.1746
-0.43146,-0.024359,-1.1772
-0.42975,-0.029475,-1.1811
-0.43518,-0.026034,-1.1757
-0.43334,-0.021345,-1.1803
-0.43691,-0.022732,-1.1673
-0.43295,-0.028951,-1.1747
-0.44424,-0.024751,-1.1712
-0.4531,-0.030873,-1.1781
-0.4403,-0.027074,-1.1756
-0.44407,-0.029676,-1.1749
-0.44593,-0.026638,-1.1782
-0.42995,-0.03624,-1.176
-0.43837,-0.033844,-1.1768
-0.43299,-0.034272,-1.1843
-0.43292,-0.032997,-1.1797
-0.43089,-0.033905,-1.1811
-0.43309,-0.035282,-1.1795
-0.4386,-0.038735,-1.179
-0.443,-0.039333,-1.1751
-0.43668,-0.041779,-1.1775
-0.43686,-0.037441,-1.1803
-0.43987,-0.040923,-1.1853
-0.44014,-0.04444,-1.1761
-0.44413,-0.042062,-1.1783
-0.44118,-0.045369,-1.1761
-0.4338,-0.054317,-1.183
-0.44357,-0.040866,-1.1793
-0.43001,-0.040676,-1.1751
-0.43932,-0.04938,-1.173
-0.43593,-0.049204,-1.1758
-0.42939,-0.044684,-1.1769
-0.44046,-0.046281,-1.1857
-0.43234,-0.049669,-1.1823
-0.43286,-0.050052,-1.1838
-0.42992,-0.053977,-1.1847
-0.42516,-0.05485,-1.1812
-0.42657,-0.048531,-1.1844
-0.43109,-0.053215,-1.1833
-0.43122,-0.050166,-1.182
-0.43299,-0.050306,-1.1789
-0.43045,-0.054415,-1.1841
-0.42754,-0.052572,-1.1845
-0.42849,-0.051418,-1.1773
-0.4325,-0.058189,-1.1862
-0.42807,-0.052872,-1.1797
-0.41952,-0.053532,-1.1845
-0.42374,-0.052571,-1.1793
-0.42857,-0.059589,-1.1764
-0.42914,-0.057472,-1.1825
-0.42585,-0.062081,-1.1816
-0.4283,-0.056985,-1.1771
-0.4315,-0.062155,-1.1842
-0.42497,-0.06286,-1.1804
-0.41875,-0.059681,-1.1819
-0.41882,-0.054582,-1.1833
-0.42284,-0.058397,-1.1753
-0.4204,-0.057428,-1.1777
-0.41936,-0.063365,-1.1788
-0.42765,-0.054015,-1.1802
-0.42649,-0.060785,-1.1797
-0.4315,-0.060962,-1.1788
-0.43341,-0.063203,-1.1756
-0.42163,-0.061448,-1.1773
-0.42114,-0.060253,-1.1878
-0.41456,-0.062227,-1.1826
-0.42079,-0.061821,-1.1786
-0.42155,-0.064494,-1.1818
-0.42032,-0.061287,-1.1789
-0.41103,-0.062955,-1.1784
-0.42831,-0.060648,-1.1833
-0.42774,-0.060898,-1.1753
-0.43312,-0.070508,-1.1721
-0.42117,-0.075548,-1.1757
-0.42497,-0.067487,-1.1838
-0.4275,-0.063974,-1.1817
-0.41967,-0.069924,-1.1765
-0.41601,-0.071522,-1.1815
-0.42135,-0.069997,-1.1792
-0.41463,-0.070649,-1.1729
-0.41891,-0.065616,-1.1815
-0.41613,-0.069018,-1.1779
-0.41375,-0.071063,-1.1777
-0.42144,-0.06894,-1.1756
-0.41838,-0.069084,-1.1772
-0.42366,-0.070285,-1.1757
-0.41927,-0.076023,-1.1702
-0.41876,-0.069105,-1.1757
-0.41747,-0.074648,-1.1816
-0.41593,-0.072859,-1.1721
-0.42262,-0.067611,-1.1738
-0.41709,-0.070264,-1.175
-0.42569,-0.072098,-1.1755
-0.41538,-0.07176,-1.178
-0.41443,-0.072064,-1.1713
-0.41018,-0.075945,-1.1752
-0.41048,-0.077471,-1.1726
-0.41772,-0.0752,-1.1697
-0.41541,-0.071006,-1.17
-0.4163,-0.077915,-1.1691
-0.41814,-0.074077,-1.1758
-0.41997,-0.072753,-1.1715
-0.41978,-0.068535,-1.1729
-0.41358,-0.075284,-1.1731
-0.41569,-0.079459,-1.1761
-0.41868,-0.077189,-1.1737
-0.42221,-0.076844,-1.1712
-0.41518,-0.070709,-1.167
-0.41097,-0.076351,-1.174
-0.4205,-0.076644,-1.1727
-0.40915,-0.07481,-1.1693
-0.41229,-0.073708,-1.1654
-0.41338,-0.07022,-1.1653
-0.41838,-0.077914,-1.1739
-0.40872,-0.075639,-1.1715
-0.41238,-0.079833,-1.1716
-0.41772,-0.08047,-1.1692
-0.41599,-0.073166,-1.1711
-0.4184,-0.075132,-1.1731
-0.41375,-0.076783,-1.1722
-0.40819,-0.07795,-1.1699
-0.40869,-0.074089,-1.1655
-0.40807,-0.078404,-1.1722
-0.40626,-0.082728,-1.1661
-0.41426,-0.077184,-1.168
-0.41432,-0.079524,-1.1715
-0.41431,-0.083131,-1.1688
-0.41779,-0.076621,-1.1685
-0.4133,-0.076903,-1.1682
-0.41873,-0.080227,-1.1622
-0.42237,-0.078573,-1.1619
-0.42054,-0.079991,-1.1607
-0.42208,-0.079458,-1.1565
-0.42273,-0.078475,-1.1605
-0.41437,-0.086747,-1.1614
-0.41924,-0.084548,-1.1617
-0.41047,-0.081154,-1.1601
-0.41061,-0.08242,-1.1608
-0.41372,-0.080809,-1.1677
-0.4146,-0.08219,-1.164
-0.41794,-0.085893,-1.1578
-0.41384,-0.083819,-1.1609
-0.41069,-0.084726,-1.1596
-0.41291,-0.079877,-1.1626
-0.41519,-0.08671,-1.1651
-0.41054,-0.079394,-1.1689
-0.41497,-0.085031,-1.1668
-0.41198,-0.081804,-1.1603
-0.40881,-0.084779,-1.1593
-0.41575,-0.083699,-1.1591
-0.40778,-0.075699,-1.1673
-0.40714,-0.081174,-1.1639
-0.40371,-0.08705,-1.1558
-0.41016,-0.080289,-1.1615
-0.41191,-0.085775,-1.158
-0.40847,-0.084687,-1.159
-0.41224,-0.080719,-1.1574
-0.41443,-0.07828,-1.1609
-0.4056,-0.085557,-1.1552
-0.41048,-0.090745,-1.1609
-0.40243,-0.088685,-1.1613
-0.41372,-0.086547,-1.1573
-0.4039,-0.085331,-1.1564
-0.40481,-0.084194,-1.1548
-0.41558,-0.087449,-1.1598
-0.4097,-0.091275,-1.1519
-0.40344,-0.088333,-1.1525
-0.40464,-0.084562,-1.1626
-0.41046,-0.084061,-1.1522
-0.40775,-0.092799,-1.156
-0.40795,-0.090579,-1.1503
-0.41591,-0.094892,-1.1521
-0.4134,-0.090208,-1.1479
-0.41452,-0.095741,-1.1525
-0.42015,-0.096181,-1.1499
-0.41282,-0.092208,-1.1511
-0.41072,-0.094111,-1.1484
-0.4075,-0.094023,-1.1565
-0.40996,-0.092138,-1.1475
-0.41471,-0.092225,-1.1476
-0.41084,-0.094651,-1.1548
-0.40702,-0.094468,-1.1553
-0.41457,-0.087637,-1.149
-0.4167,-0.090788,-1.1503
-0.40677,-0.094458,-1.1514
-0.411,-0.092063,-1.1495
-0.41261,-0.088716,-1.1526
-0.40838,-0.096158,-1.1492
-0.4067,-0.091996,-1.1471
-0.40985,-0.096078,-1.1487
-0.40904,-0.10032,-1.1485
-0.41167,-0.095662,-1.1387
-0.41418,-0.094319,-1.1389
-0.40463,-0.096733,-1.1376
-0.40652,-0.099783,-1.1477
-0.40575,-0.094336,-1.1424
-0.40733,-0.094708,-1.1394
-0.41432,-0.094748,-1.1393
-0.41663,-0.09345,-1.1418
-0.41654,-0.092956,-1.1396
-0.41918,-0.10243,-1.133
-0.4207,-0.10009,-1.135
-0.42573,-0.10451,-1.1391
-0.41821,-0.096653,-1.14
-0.41282,-0.099977,-1.135
-0.41293,-0.10106,-1.1354
-0.4203,-0.10113,-1.1327
-0.42193,-0.10038,-1.1345
-0.41814,-0.10418,-1.1393
-0.40819,-0.096114,-1.132
-0.41045,-0.10256,-1.1385
-0.42663,-0.097785,-1.1269
-0.41349,-0.099353,-1.1297
-0.42166,-0.093398,-1.1361
-0.41776,-0.10011,-1.1296
-0.42303,-0.10626,-1.1288
-0.41733,-0.10214,-1.1258
-0.41726,-0.094572,-1.1256
-0.42405,-0.087936,-1.1274
-0.40774,-0.093203,-1.133
-0.41063,-0.097992,-1.1324
-0.4076,-0.099821,-1.1306
-0.41874,-0.097576,-1.1304
-0.41223,-0.098748,-1.1312
-0.41598,-0.098318,-1.1266
-0.41357,-0.093312,-1.1215
-0.41957,-0.098812,-1.1249
-0.42271,-0.10053,-1.1216
-0.41565,-0.10004,-1.128
-0.41259,-0.099587,-1.1171
-0.41394,-0.10152,-1.122
-0.41669,-0.10181,-1.1242
-0.40959,-0.10404,-1.1243
-0.40317,-0.097677,-1.1277
-0.40369,-0.10105,-1.1258
-0.41093,-0.099981,-1.1242
-0.41201,-0.10627,-1.1199
-0.41256,-0.10759,-1.1187
-0.40969,-0.094091,-1.1179
-0.40455,-0.10513,-1.1233
-0.41023,-0.10097,-1.1249
-0.40885,-0.10446,-1.1134
-0.41358,-0.1037,-1.1187
-0.41186,-0.10057,-1.1205
-0.4011,-0.094571,-1.1192
-0.40921,-0.10088,-1.1132
-0.40029,-0.10591,-1.1145
-0.4075,-0.093019,-1.1094
-0.40461,-0.10268,-1.1156
-0.40954,-0.1084,-1.1086
-0.40777,-0.10066,-1.1104
-0.41261,-0.10583,-1.1151
-0.41499,-0.10709,-1.1085
-0.40844,-0.10598,-1.1084
-0.41067,-0.10655,-1.1073
-0.40432,-0.10729,-1.1115
-0.42375,-0.10219,-1.1066
-0.44853,-0.1016,-1.0982
-0.44176,-0.096532,-1.0902
-0.41192,-0.11083,-1.1046
-0.40698,-0.10754,-1.1105
-0.40724,-0.10106,-1.1078
-0.41043,-0.10627,-1.1038
-0.40927,-0.10253,-1.1
-0.39046,-0.098928,-1.1082
-0.39653,-0.10165,-1.1061
-0.4129,-0.099343,-1.0993
-0.41244,-0.10093,-1.0961
-0.40357,-0.10193,-1.1082
-0.41385,-0.099187,-1.1027
-0.4027,-0.099507,-1.1014
-0.40873,-0.1046,-1.1037
-0.4107,-0.10092,-1.0941
-0.41037,-0.10488,-1.0947
-0.40466,-0.10563,-1.0958
-0.40803,-0.10217,-1.0972
-0.40098,-0.099961,-1.0918
-0.40018,-0.098853,-1.0908
-0.40367,-0.10064,-1.0949
-0.41088,-0.10697,-1.0854
-0.40636,-0.10833,-1.0866
-0.40399,-0.10704,-1.0979
-0.40215,-0.10504,-1.0997
-0.40033,-0.10146,-1.0928
-0.40053,-0.097592,-1.0899
-0.40191,-0.099277,-1.0947
-0.40303,-0.1013,-1.09
-0.40121,-0.10375,-1.0849
-0.4032,-0.097825,-1.088
-0.40447,-0.10215,-1.088
-0.38859,-0.10179,-1.0888
-0.39603,-0.099601,-1.084
-0.39779,-0.097792,-1.0891
-0.39235,-0.094854,-1.0827
-0.39431,-0.099071,-1.0856
-0.3918,-0.10579,-1.0785
-0.39837,-0.095909,-1.0877
-0.37808,-0.092542,-1.0917
-0.38711,-0.098811,-1.0891
-0.39424,-0.09939,-1.0824
-0.39348,-0.096909,-1.0867
-0.393,-0.10284,-1.0784
-0.39299,-0.098626,-1.0852
-0.38958,-0.10067,-1.088
-0.3833,-0.099539,-1.0869
-0.3885,-0.091023,-1.0835
-0.38174,-0.091333,-1.0786
-0.3768,-0.095176,-1.0785
-0.37457,-0.09144,-1.0881
-0.3823,-0.094084,-1.0854
-0.38271,-0.091976,-1.0855
-0.37652,-0.097485,-1.0821
-0.37938,-0.095183,-1.0901
-0.38238,-0.09698,-1.0796
-0.38967,-0.093373,-1.075
-0.39133,-0.095627,-1.0759
-0.38191,-0.093879,-1.0794
-0.37804,-0.089909,-1.0754
-0.38181,-0.088059,-1.0783
-0.37952,-0.089701,-1.0828
-0.38656,-0.089617,-1.0718
-0.37619,-0.09301,-1.074
-0.37362,-0.090447,-1.0767
-0.37293,-0.086412,-1.0685
-0.37889,-0.08812,-1.0665
-0.37978,-0.090951,-1.0659
-0.36973,-0.090116,-1.0717
-0.37698,-0.091038,-1.067
-0.37554,-0.086138,-1.0709
-0.37889,-0.089566,-1.0772
-0.3667,-0.082014,-1.0736
-0.37168,-0.086807,-1.0675
-0.37338,-0.089583,-1.0704
-0.35986,-0.094434,-1.0703
-0.36935,-0.088689,-1.0742
-0.36571,-0.087452,-1.0779
-0.36783,-0.084119,-1.0674
-0.3663,-0.086772,-1.0738
-0.36635,-0.083457,-1.0654
-0.36873,-0.08731,-1.0665
-0.37247,-0.089956,-1.0666
-0.37051,-0.087784,-1.0637
-0.36487,-0.088087,-1.0646
-0.37054,-0.089755,-1.0697
-0.36592,-0.091405,-1.0648
-0.37006,-0.084675,-1.0619
-0.359,-0.079418,-1.0674
-0.36211,-0.0798,-1.0602
-0.35815,-0.081409,-1.0722
-0.35717,-0.080744,-1.0671
-0.35161,-0.08291,-1.0773
-0.36717,-0.085185,-1.062
-0.36347,-0.08377,-1.0669
-0.36174,-0.079979,-1.0585
-0.35479,-0.077941,-1.0673
-0.35915,-0.081869,-1.0601
-0.35345,-0.084009,-1.0608
-0.35637,-0.080239,-1.0688
-0.35993,-0.077003,-1.0626
-0.35963,-0.08188,-1.0623
-0.35305,-0.084887,-1.0672
-0.35347,-0.079372,-1.0684
-0.35314,-0.079163,-1.0646
-0.34811,-0.078412,-1.0678
-0.35484,-0.077984,-1.0627
-0.35088,-0.082708,-1.0619
-0.3464,-0.076745,-1.0646
-0.35208,-0.083543,-1.0599
-0.35202,-0.079612,-1.0571
-0.35369,-0.077613,-1.0584
-0.3512,-0.070987,-1.0659
-0.33971,-0.073176,-1.0639
-0.33832,-0.078819,-1.0638
-0.34164,-0.077517,-1.0582
-0.34285,-0.078581,-1.0624
-0.34736,-0.073855,-1.0598
-0.34304,-0.07051,-1.06
-0.34486,-0.078248,-1.0688
-0.34692,-0.080272,-1.0578
-0.34207,-0.074879,-1.0647
-0.33546,-0.075325,-1.0651
